5.8104000000e-06	9.6062656168e-01
6.4215000000e-06	9.6062652388e-01
7.0969000000e-06	9.6062653131e-01
7.8433000000e-06	9.6062647531e-01
8.6682000000e-06	9.6062418382e-01
9.5798000000e-06	9.6063780389e-01
1.0587000000e-05	9.6061199498e-01
1.1701000000e-05	9.6061437786e-01
1.2931000000e-05	9.6061434666e-01
1.4291000000e-05	9.6062798034e-01
1.5794000000e-05	9.6062782509e-01
1.7456000000e-05	9.6062795599e-01
1.9291000000e-05	9.6063917205e-01
2.1320000000e-05	9.6063925592e-01
2.3563000000e-05	9.6063930313e-01
2.6041000000e-05	9.6064044104e-01
2.8779000000e-05	9.6063940131e-01
3.1806000000e-05	9.6063915949e-01
3.5151000000e-05	9.6063911608e-01
3.8848000000e-05	9.6063799792e-01
4.2934000000e-05	9.6063838722e-01
4.7449000000e-05	9.6065187514e-01
5.2439000000e-05	9.6065198475e-01
5.7954000000e-05	9.6065989022e-01
6.4050000000e-05	9.6067611071e-01
7.0786000000e-05	9.6067269774e-01
7.8230000000e-05	9.6068762005e-01
8.6458000000e-05	9.6068689047e-01
9.5551000000e-05	9.6069840882e-01
1.0560000000e-04	9.6072138348e-01
1.1671000000e-04	9.6074905986e-01
1.2898000000e-04	9.6076019984e-01
1.4254000000e-04	9.6080602685e-01
1.5754000000e-04	9.6084190179e-01
1.7410000000e-04	9.6089196711e-01
1.9242000000e-04	9.6093809438e-01
2.1265000000e-04	9.6101023970e-01
2.3502000000e-04	9.6110492305e-01
2.5973000000e-04	9.6121667799e-01
2.8705000000e-04	9.6133991356e-01
3.1724000000e-04	9.6151157205e-01
3.5060000000e-04	9.6170914058e-01
3.8748000000e-04	9.6193343780e-01
4.2823000000e-04	9.6223503919e-01
4.7327000000e-04	9.6261470761e-01
5.2304000000e-04	9.6306976214e-01
5.7805000000e-04	9.6361885692e-01
6.3884000000e-04	9.6434187010e-01
7.0603000000e-04	9.6519609874e-01
7.8028000000e-04	9.6628418887e-01
8.6235000000e-04	9.6765299398e-01
9.5304000000e-04	9.6939667868e-01
1.0533000000e-03	9.7160527926e-01
1.1640000000e-03	9.7442172217e-01
1.2865000000e-03	9.7806910675e-01
1.4218000000e-03	9.8282268868e-01
1.5713000000e-03	9.8908146378e-01
1.7366000000e-03	9.9739145403e-01
1.9192000000e-03	1.0084984446e+00
2.1210000000e-03	1.0236211932e+00
2.3441000000e-03	1.0443244616e+00
2.5906000000e-03	1.0728178606e+00
2.8631000000e-03	1.1122246231e+00
3.1642000000e-03	1.1663998421e+00
3.4970000000e-03	1.2397988848e+00
3.8648000000e-03	1.3356672797e+00
4.2712000000e-03	1.4529188015e+00
4.7204000000e-03	1.5809370783e+00
5.2169000000e-03	1.6970968877e+00
5.7656000000e-03	1.7741008470e+00
6.3719000000e-03	1.7975432658e+00
7.0421000000e-03	1.7787080888e+00
7.7827000000e-03	1.7494562978e+00
8.6012000000e-03	1.7429444409e+00
9.5058000000e-03	1.7618229347e+00
1.0506000000e-02	1.7522111609e+00
1.1610000000e-02	1.6571568983e+00
1.2831000000e-02	1.5252672059e+00
1.4181000000e-02	1.4901558213e+00
1.5672000000e-02	1.5785628169e+00
1.7321000000e-02	1.7349744146e+00
1.9142000000e-02	2.0939028000e+00
2.1156000000e-02	2.2288578466e+00
2.3380000000e-02	1.9472064483e+00
2.5839000000e-02	1.5224313316e+00
2.8557000000e-02	1.5353406465e+00
3.1560000000e-02	2.3052819483e+00
3.4880000000e-02	2.3132739425e+00
3.8548000000e-02	1.3240419575e+00
4.2602000000e-02	2.0661487728e+00
4.7083000000e-02	2.5335681023e+00
5.2034000000e-02	9.8688145604e-01
5.7507000000e-02	3.0669782427e+00
6.3555000000e-02	7.4786410836e-01
7.0239000000e-02	3.3712156613e+00
7.7626000000e-02	8.9778128156e-01
8.5790000000e-02	1.4338976651e+00
9.4813000000e-02	3.6246159767e+00
1.0478000000e-01	3.2795795908e+00
1.1580000000e-01	2.1573148397e+00
1.2798000000e-01	2.0486737822e+00
1.4144000000e-01	3.9073013998e+00
1.5632000000e-01	4.6668876674e+00
1.7276000000e-01	-7.9423392814e-01
1.9093000000e-01	5.6461677909e+00
2.1101000000e-01	-1.9408104509e+00
2.3320000000e-01	-1.2218212435e+00
2.5773000000e-01	-1.7815329922e+00
2.8483000000e-01	-3.3195523657e+00
3.1479000000e-01	7.8624624993e+00
3.4790000000e-01	3.6580684716e+00
3.8448000000e-01	3.7209310893e+00
4.2492000000e-01	9.3033468390e+00
4.6961000000e-01	2.7938795386e+00
5.1900000000e-01	6.6808613246e+00
5.7358000000e-01	-4.9330078885e-01
6.3391000000e-01	3.0859732686e+00
7.0058000000e-01	-2.2386788452e+00
7.7426000000e-01	1.0445002372e+00
8.5568000000e-01	-1.2339266916e+01
9.4568000000e-01	9.2546200451e+00
1.0451000000e+00	2.5315842044e+01
1.1551000000e+00	2.2592425298e+01
1.2765000000e+00	2.0870114243e+01
1.4108000000e+00	3.1654812180e+01
1.5592000000e+00	2.8083980826e+01
1.7231000000e+00	-4.0740107292e+01
1.9044000000e+00	-3.0241613546e+01
2.1046000000e+00	2.7203222225e+01
2.3260000000e+00	6.9662421389e+01
2.5706000000e+00	5.4827047300e+01
2.8410000000e+00	1.2955683718e+01
3.1398000000e+00	-7.6436258925e+00
3.4700000000e+00	2.4923840953e+01
3.8349000000e+00	-1.6193899827e+01
4.2382000000e+00	2.7284470606e+01
4.6840000000e+00	-5.4333865206e+01
5.1766000000e+00	1.0557091276e-02
5.7210000000e+00	-1.0726426608e+02
6.3227000000e+00	-9.0702088497e+00
6.9877000000e+00	-2.7938286483e+00
7.7226000000e+00	-1.8158726715e+02
8.5348000000e+00	1.1671243367e+02
9.4324000000e+00	-1.6385166255e+01
1.0424000000e+01	1.8077739607e+02
1.1521000000e+01	2.1309384783e+02
1.2732000000e+01	-1.6016556585e+02
1.4071000000e+01	3.8802856657e+01
1.5551000000e+01	-1.7729017979e+02
1.7187000000e+01	-1.8454243114e+02
1.8994000000e+01	1.4459534031e+02
2.0992000000e+01	1.8449689042e+01
2.3200000000e+01	-2.2857567780e+02
2.5640000000e+01	8.4450758240e+01
2.8336000000e+01	1.2272957411e+03
3.1317000000e+01	-2.4470667828e+02
3.4610000000e+01	-7.0101490897e+02
3.8250000000e+01	3.3926574105e+02
4.2273000000e+01	4.9013762602e+02
4.6719000000e+01	-8.3653561852e+02
5.1632000000e+01	1.5967001693e+02
