5.8104000000e-06	1.0378233236e+00
6.4215000000e-06	1.0378233236e+00
7.0968000000e-06	1.0378233190e+00
7.8432000000e-06	1.0378233190e+00
8.6681000000e-06	1.0378233190e+00
9.5797000000e-06	1.0378233189e+00
1.0587000000e-05	1.0378233238e+00
1.1701000000e-05	1.0378231898e+00
1.2931000000e-05	1.0378231200e+00
1.4291000000e-05	1.0378231244e+00
1.5794000000e-05	1.0378229852e+00
1.7455000000e-05	1.0379075779e+00
1.9291000000e-05	1.0379080726e+00
2.1320000000e-05	1.0378298811e+00
2.3562000000e-05	1.0378292147e+00
2.6040000000e-05	1.0378290833e+00
2.8779000000e-05	1.0378288674e+00
3.1806000000e-05	1.0378281931e+00
3.5151000000e-05	1.0378275816e+00
3.8848000000e-05	1.0378268322e+00
4.2933000000e-05	1.0378263553e+00
4.7449000000e-05	1.0378324502e+00
5.2439000000e-05	1.0378310304e+00
5.7954000000e-05	1.0378297982e+00
6.4049000000e-05	1.0378352129e+00
7.0785000000e-05	1.0377549846e+00
7.8230000000e-05	1.0378378573e+00
8.6457000000e-05	1.0378406339e+00
9.5550000000e-05	1.0378438718e+00
1.0560000000e-04	1.0377685330e+00
1.1671000000e-04	1.0378558359e+00
1.2898000000e-04	1.0378622152e+00
1.4254000000e-04	1.0377899717e+00
1.5754000000e-04	1.0378784638e+00
1.7410000000e-04	1.0378089911e+00
1.9241000000e-04	1.0378217817e+00
2.1265000000e-04	1.0377605045e+00
2.3502000000e-04	1.0377796806e+00
2.5973000000e-04	1.0378073066e+00
2.8705000000e-04	1.0377584275e+00
3.1724000000e-04	1.0377163092e+00
3.5060000000e-04	1.0376853056e+00
3.8747000000e-04	1.0377415117e+00
4.2823000000e-04	1.0376496626e+00
4.7326000000e-04	1.0375767738e+00
5.2304000000e-04	1.0376013493e+00
5.7804000000e-04	1.0374884005e+00
6.3884000000e-04	1.0374012744e+00
7.0603000000e-04	1.0372681893e+00
7.8028000000e-04	1.0372592824e+00
8.6234000000e-04	1.0371437370e+00
9.5303000000e-04	1.0369240894e+00
1.0533000000e-03	1.0367825070e+00
1.1640000000e-03	1.0365749397e+00
1.2865000000e-03	1.0362342955e+00
1.4218000000e-03	1.0358703548e+00
1.5713000000e-03	1.0354279641e+00
1.7365000000e-03	1.0349464796e+00
1.9192000000e-03	1.0343790428e+00
2.1210000000e-03	1.0335391903e+00
2.3441000000e-03	1.0327316164e+00
2.5906000000e-03	1.0317751784e+00
2.8631000000e-03	1.0305091296e+00
3.1642000000e-03	1.0291105147e+00
3.4970000000e-03	1.0275232536e+00
3.8647000000e-03	1.0256253418e+00
4.2712000000e-03	1.0236334709e+00
4.7204000000e-03	1.0214541588e+00
5.2169000000e-03	1.0190749727e+00
5.7655000000e-03	1.0168479563e+00
6.3719000000e-03	1.0146898985e+00
7.0420000000e-03	1.0129520569e+00
7.7826000000e-03	1.0117264146e+00
8.6011000000e-03	1.0116669626e+00
9.5057000000e-03	1.0126866371e+00
1.0505000000e-02	1.0151865990e+00
1.1610000000e-02	1.0194528070e+00
1.2831000000e-02	1.0255110791e+00
1.4181000000e-02	1.0334515490e+00
1.5672000000e-02	1.0437696717e+00
1.7321000000e-02	1.0570292909e+00
1.9142000000e-02	1.0740538284e+00
2.1155000000e-02	1.0955667976e+00
2.3380000000e-02	1.1226140958e+00
2.5839000000e-02	1.1553989038e+00
2.8557000000e-02	1.1950236972e+00
3.1560000000e-02	1.2401519355e+00
3.4879000000e-02	1.2875479845e+00
3.8548000000e-02	1.3297250518e+00
4.2602000000e-02	1.3545912670e+00
4.7082000000e-02	1.3497553693e+00
5.2034000000e-02	1.3115709679e+00
5.7506000000e-02	1.2520145809e+00
6.3554000000e-02	1.1937249595e+00
7.0238000000e-02	1.1585960659e+00
7.7625000000e-02	1.1626762036e+00
8.5789000000e-02	1.2142780956e+00
9.4812000000e-02	1.2981620989e+00
1.0478000000e-01	1.3414752100e+00
1.1580000000e-01	1.2789872827e+00
1.2798000000e-01	1.1921200097e+00
1.4144000000e-01	1.1877184642e+00
1.5632000000e-01	1.2731942724e+00
1.7276000000e-01	1.2971483543e+00
1.9093000000e-01	1.2127271917e+00
2.1101000000e-01	1.2236522779e+00
2.3320000000e-01	1.2776104504e+00
2.5773000000e-01	1.2234869498e+00
2.8483000000e-01	1.2485413360e+00
3.1479000000e-01	1.2420211037e+00
3.4789000000e-01	1.2425839711e+00
3.8448000000e-01	1.2402174801e+00
4.2492000000e-01	1.2451368477e+00
4.6961000000e-01	1.2403345376e+00
5.1900000000e-01	1.2416330070e+00
5.7358000000e-01	1.2422522241e+00
6.3390000000e-01	1.2421319682e+00
7.0057000000e-01	1.2418925084e+00
7.7425000000e-01	1.2417947677e+00
8.5568000000e-01	1.2418304718e+00
9.4567000000e-01	1.2417398452e+00
1.0451000000e+00	1.2417333563e+00
1.1550000000e+00	1.2417107808e+00
1.2765000000e+00	1.2416749690e+00
1.4108000000e+00	1.2416693323e+00
1.5591000000e+00	1.2416468951e+00
1.7231000000e+00	1.2416011888e+00
1.9043000000e+00	1.2416064686e+00
2.1046000000e+00	1.2415761477e+00
2.3260000000e+00	1.2415749044e+00
2.5706000000e+00	1.2416061859e+00
2.8410000000e+00	1.2415480407e+00
3.1397000000e+00	1.2415179288e+00
3.4700000000e+00	1.2413856020e+00
3.8349000000e+00	1.2415096993e+00
4.2382000000e+00	1.2415089568e+00
4.6839000000e+00	1.2414918328e+00
5.1766000000e+00	1.2414988954e+00
5.7210000000e+00	1.2414910926e+00
6.3227000000e+00	1.2414945775e+00
6.9876000000e+00	1.2414815707e+00
7.7225000000e+00	1.2414481317e+00
8.5347000000e+00	1.2414060678e+00
9.4323000000e+00	1.2414224850e+00
1.0424000000e+01	1.2413078113e+00
1.1521000000e+01	1.2414027054e+00
1.2732000000e+01	1.2413749003e+00
1.4071000000e+01	1.2413406538e+00
1.5551000000e+01	1.2413122896e+00
1.7187000000e+01	1.2412960284e+00
1.8994000000e+01	1.2412455402e+00
2.0992000000e+01	1.2411957359e+00
2.3200000000e+01	1.2411664979e+00
2.5640000000e+01	1.2411045921e+00
2.8336000000e+01	1.2410638801e+00
3.1316000000e+01	1.2409287012e+00
3.4610000000e+01	1.2408907412e+00
3.8250000000e+01	1.2407275649e+00
4.2273000000e+01	1.2404887636e+00
4.6718000000e+01	1.2403890553e+00
5.1632000000e+01	1.2402047699e+00
