5.8104000000e-06	1.2009084085e-02
6.4215000000e-06	1.3222467577e-02
7.0968000000e-06	1.4558021342e-02
7.8432000000e-06	1.6029104497e-02
8.6681000000e-06	1.7648245755e-02
9.5797000000e-06	1.9430984857e-02
1.0587000000e-05	2.1394137897e-02
1.1701000000e-05	2.3555440198e-02
1.2931000000e-05	2.5934748617e-02
1.4291000000e-05	2.8554877974e-02
1.5794000000e-05	3.1439663611e-02
1.7455000000e-05	3.4615325517e-02
1.9291000000e-05	3.8111740243e-02
2.1320000000e-05	4.1962521888e-02
2.3562000000e-05	4.6200095418e-02
2.6040000000e-05	5.0870582388e-02
2.8779000000e-05	5.6007353033e-02
3.1806000000e-05	6.1666398915e-02
3.5151000000e-05	6.7895303353e-02
3.8848000000e-05	7.4754389379e-02
4.2933000000e-05	8.2304162185e-02
4.7449000000e-05	9.0617819554e-02
5.2439000000e-05	9.9773427363e-02
5.7954000000e-05	1.0985293693e-01
6.4049000000e-05	1.2094662108e-01
7.0785000000e-05	1.3316461237e-01
7.8230000000e-05	1.4661412125e-01
8.6457000000e-05	1.6142225786e-01
9.5550000000e-05	1.7772274373e-01
1.0560000000e-04	1.9567522851e-01
1.1671000000e-04	2.1542523731e-01
1.2898000000e-04	2.3717712102e-01
1.4254000000e-04	2.6112396620e-01
1.5754000000e-04	2.8747807276e-01
1.7410000000e-04	3.1649152501e-01
1.9241000000e-04	3.4842613809e-01
2.1265000000e-04	3.8356722740e-01
2.3502000000e-04	4.2224440915e-01
2.5973000000e-04	4.6478042266e-01
2.8705000000e-04	5.1161313452e-01
3.1724000000e-04	5.6315845405e-01
3.5060000000e-04	6.1981806941e-01
3.8747000000e-04	6.8210924710e-01
4.2823000000e-04	7.5060923726e-01
4.7326000000e-04	8.2588088490e-01
5.2304000000e-04	9.0863247139e-01
5.7804000000e-04	9.9944807976e-01
6.3884000000e-04	1.0992009323e+00
7.0603000000e-04	1.2086462263e+00
7.8028000000e-04	1.3285893074e+00
