5.8104000000e-06	9.9867408152e-01
6.4215000000e-06	9.9867407891e-01
7.0969000000e-06	9.9867407516e-01
7.8433000000e-06	9.9867407127e-01
8.6682000000e-06	9.9867242052e-01
9.5798000000e-06	9.9867393945e-01
1.0587000000e-05	9.9867387399e-01
1.1701000000e-05	9.9867564822e-01
1.2931000000e-05	9.9867563497e-01
1.4291000000e-05	9.9867403180e-01
1.5794000000e-05	9.9867401498e-01
1.7456000000e-05	9.9867399466e-01
1.9291000000e-05	9.9867384878e-01
2.1320000000e-05	9.9867381970e-01
2.3563000000e-05	9.9867377974e-01
2.6041000000e-05	9.9867372328e-01
2.8779000000e-05	9.9867367047e-01
3.1806000000e-05	9.9867347533e-01
3.5151000000e-05	9.9867351849e-01
3.8848000000e-05	9.9867342938e-01
4.2934000000e-05	9.9867478571e-01
4.7449000000e-05	9.9867303802e-01
5.2439000000e-05	9.9867271694e-01
5.7954000000e-05	9.9867086948e-01
6.4050000000e-05	9.9867210289e-01
7.0786000000e-05	9.9867014183e-01
7.8230000000e-05	9.9867110520e-01
8.6458000000e-05	9.9867209296e-01
9.5551000000e-05	9.9867137754e-01
1.0560000000e-04	9.9866872938e-01
1.1671000000e-04	9.9866776783e-01
1.2898000000e-04	9.9866816398e-01
1.4254000000e-04	9.9866453327e-01
1.5754000000e-04	9.9866255245e-01
1.7410000000e-04	9.9866005158e-01
1.9242000000e-04	9.9865680593e-01
2.1265000000e-04	9.9865297507e-01
2.3502000000e-04	9.9864684659e-01
2.5973000000e-04	9.9864117123e-01
2.8705000000e-04	9.9863600665e-01
3.1724000000e-04	9.9862591316e-01
3.5060000000e-04	9.9861560380e-01
3.8748000000e-04	9.9860476577e-01
4.2823000000e-04	9.9858959840e-01
4.7327000000e-04	9.9856946048e-01
5.2304000000e-04	9.9854856214e-01
5.7805000000e-04	9.9852106820e-01
6.3884000000e-04	9.9848617924e-01
7.0603000000e-04	9.9844765590e-01
7.8028000000e-04	9.9839848339e-01
8.6235000000e-04	9.9833997174e-01
9.5304000000e-04	9.9826716573e-01
1.0533000000e-03	9.9818184735e-01
1.1640000000e-03	9.9808006689e-01
1.2865000000e-03	9.9795859929e-01
1.4218000000e-03	9.9781448798e-01
1.5713000000e-03	9.9764379452e-01
1.7366000000e-03	9.9744650718e-01
1.9192000000e-03	9.9721757990e-01
2.1210000000e-03	9.9695665509e-01
2.3441000000e-03	9.9666610398e-01
2.5906000000e-03	9.9634697782e-01
2.8631000000e-03	9.9600095854e-01
3.1642000000e-03	9.9564126474e-01
3.4970000000e-03	9.9528097032e-01
3.8648000000e-03	9.9493263141e-01
4.2712000000e-03	9.9461321866e-01
4.7204000000e-03	9.9433340216e-01
5.2169000000e-03	9.9409169318e-01
5.7656000000e-03	9.9388149414e-01
6.3719000000e-03	9.9367604669e-01
7.0421000000e-03	9.9345148508e-01
7.7827000000e-03	9.9318806668e-01
8.6012000000e-03	9.9289213784e-01
9.5058000000e-03	9.9258532994e-01
1.0506000000e-02	9.9226772060e-01
1.1610000000e-02	9.9191961983e-01
1.2831000000e-02	9.9152283278e-01
1.4181000000e-02	9.9109927366e-01
1.5672000000e-02	9.9065016248e-01
1.7321000000e-02	9.9016145017e-01
1.9142000000e-02	9.8962134040e-01
2.1156000000e-02	9.8900933015e-01
2.3380000000e-02	9.8830556595e-01
2.5839000000e-02	9.8753936051e-01
2.8557000000e-02	9.8672731138e-01
3.1560000000e-02	9.8590258112e-01
3.4880000000e-02	9.8512649567e-01
3.8548000000e-02	9.8452810427e-01
4.2602000000e-02	9.8423693982e-01
4.7083000000e-02	9.8439045791e-01
5.2034000000e-02	9.8504365740e-01
5.7507000000e-02	9.8607247305e-01
6.3555000000e-02	9.8714411873e-01
7.0239000000e-02	9.8778745967e-01
7.7626000000e-02	9.8758571130e-01
8.5790000000e-02	9.8645800671e-01
9.4813000000e-02	9.8497902685e-01
1.0478000000e-01	9.8438703238e-01
1.1580000000e-01	9.8548529591e-01
1.2798000000e-01	9.8708605004e-01
1.4144000000e-01	9.8706989637e-01
1.5632000000e-01	9.8543263015e-01
1.7276000000e-01	9.8511676029e-01
1.9093000000e-01	9.8664544868e-01
2.1101000000e-01	9.8635882709e-01
2.3320000000e-01	9.8542085432e-01
2.5773000000e-01	9.8641601443e-01
2.8483000000e-01	9.8591563640e-01
3.1479000000e-01	9.8606500286e-01
3.4790000000e-01	9.8603268974e-01
3.8448000000e-01	9.8609099366e-01
4.2492000000e-01	9.8599297987e-01
4.6961000000e-01	9.8608243471e-01
5.1900000000e-01	9.8606081054e-01
5.7358000000e-01	9.8604884424e-01
6.3391000000e-01	9.8605169552e-01
