5.8104000000e-06	6.7632065112e-03
6.4215000000e-06	7.4465527977e-03
7.0968000000e-06	8.1987001428e-03
7.8432000000e-06	9.0271760190e-03
8.6681000000e-06	9.9390343740e-03
9.5797000000e-06	1.0943026772e-02
1.0587000000e-05	1.2048626908e-02
1.1701000000e-05	1.3265815657e-02
1.2931000000e-05	1.4605777581e-02
1.4291000000e-05	1.6081371127e-02
1.5794000000e-05	1.7706002148e-02
1.7455000000e-05	1.9494554808e-02
1.9291000000e-05	2.1462986163e-02
2.1320000000e-05	2.3631482071e-02
2.3562000000e-05	2.6018640527e-02
2.6040000000e-05	2.8648939239e-02
2.8779000000e-05	3.1541818113e-02
3.1806000000e-05	3.4728836814e-02
3.5151000000e-05	3.8236781568e-02
3.8848000000e-05	4.2099633586e-02
4.2933000000e-05	4.6351459413e-02
4.7449000000e-05	5.1033375713e-02
5.2439000000e-05	5.6189546787e-02
5.7954000000e-05	6.1866028741e-02
6.4049000000e-05	6.8113529068e-02
7.0785000000e-05	7.4993984571e-02
7.8230000000e-05	8.2568383543e-02
8.6457000000e-05	9.0910552877e-02
9.5550000000e-05	1.0009050816e-01
1.0560000000e-04	1.1020012863e-01
1.1671000000e-04	1.2131941884e-01
1.2898000000e-04	1.3357276728e-01
1.4254000000e-04	1.4705750880e-01
1.5754000000e-04	1.6189912283e-01
1.7410000000e-04	1.7823633489e-01
1.9241000000e-04	1.9622455925e-01
2.1265000000e-04	2.1600541699e-01
2.3502000000e-04	2.3778968315e-01
2.5973000000e-04	2.6173971183e-01
2.8705000000e-04	2.8811443364e-01
3.1724000000e-04	3.1713217866e-01
3.5060000000e-04	3.4903636477e-01
3.8747000000e-04	3.8412207955e-01
4.2823000000e-04	4.2268573885e-01
4.7326000000e-04	4.6505498926e-01
5.2304000000e-04	5.1165997105e-01
5.7804000000e-04	5.6277569804e-01
6.3884000000e-04	6.1890759217e-01
7.0603000000e-04	6.8051140991e-01
7.8028000000e-04	7.4800458391e-01
8.6234000000e-04	8.2198136300e-01
9.5303000000e-04	9.0296334552e-01
1.0533000000e-03	9.9154068453e-01
1.1640000000e-03	1.0882496074e+00
1.2865000000e-03	1.1938576919e+00
1.4218000000e-03	1.3088272550e+00
1.5713000000e-03	1.4339539700e+00
1.7365000000e-03	1.5697198382e+00
1.9192000000e-03	1.7168345128e+00
2.1210000000e-03	1.8757651722e+00
2.3441000000e-03	2.0469531634e+00
2.5906000000e-03	2.2307733713e+00
2.8631000000e-03	2.4274336576e+00
3.1642000000e-03	2.6366833378e+00
3.4970000000e-03	2.8587418870e+00
3.8647000000e-03	3.0925061453e+00
4.2712000000e-03	3.3371933194e+00
4.7204000000e-03	3.5913808659e+00
5.2169000000e-03	3.8537931431e+00
5.7655000000e-03	4.1222940091e+00
6.3719000000e-03	4.3947201156e+00
7.0420000000e-03	4.6689403472e+00
7.7826000000e-03	4.9406180590e+00
8.6011000000e-03	5.2042931570e+00
9.5057000000e-03	5.4540328227e+00
1.0505000000e-02	5.6821409324e+00
1.1610000000e-02	5.8813136172e+00
1.2831000000e-02	6.0436089813e+00
1.4181000000e-02	6.1618525611e+00
1.5672000000e-02	6.2292760352e+00
1.7321000000e-02	6.2363961057e+00
1.9142000000e-02	6.1749166410e+00
2.1155000000e-02	6.0406891762e+00
2.3380000000e-02	5.8324592455e+00
2.5839000000e-02	5.5532411028e+00
2.8557000000e-02	5.2124311051e+00
3.1560000000e-02	4.8260730800e+00
3.4879000000e-02	4.4165627634e+00
3.8548000000e-02	4.0113372546e+00
4.2602000000e-02	3.6366073499e+00
4.7082000000e-02	3.3137749525e+00
5.2034000000e-02	3.0522712777e+00
5.7506000000e-02	2.8429985789e+00
6.3554000000e-02	2.6562208221e+00
7.0238000000e-02	2.4479624346e+00
7.7625000000e-02	2.1819334539e+00
8.5789000000e-02	1.8617785949e+00
9.4812000000e-02	1.5437982321e+00
1.0478000000e-01	1.3003776501e+00
1.1580000000e-01	1.1558323263e+00
1.2798000000e-01	1.0537254716e+00
1.4144000000e-01	9.0911064284e-01
1.5632000000e-01	7.2937445868e-01
1.7276000000e-01	6.0406058346e-01
1.9093000000e-01	5.3678491369e-01
2.1101000000e-01	4.4767627512e-01
2.3320000000e-01	3.5885114996e-01
2.5773000000e-01	3.0864519834e-01
2.8483000000e-01	2.5103694949e-01
3.1479000000e-01	2.0712148421e-01
