5.8104000000e-06	3.6899216149e-01
6.4215000000e-06	4.0626142207e-01
7.0969000000e-06	4.4731066329e-01
7.8433000000e-06	4.9249798772e-01
8.6682000000e-06	5.4225027131e-01
9.5798000000e-06	5.9702455520e-01
1.0587000000e-05	6.5734484476e-01
1.1701000000e-05	7.2374957004e-01
1.2931000000e-05	7.9685536087e-01
1.4291000000e-05	8.7736626794e-01
1.5794000000e-05	9.6599026199e-01
1.7456000000e-05	1.0635801272e+00
1.9291000000e-05	1.1710248972e+00
2.1320000000e-05	1.2893318305e+00
2.3563000000e-05	1.4195491080e+00
2.6041000000e-05	1.5629235027e+00
2.8779000000e-05	1.7208873797e+00
3.1806000000e-05	1.8947677563e+00
3.5151000000e-05	2.0861544678e+00
3.8848000000e-05	2.2969061426e+00
4.2934000000e-05	2.5288676394e+00
4.7449000000e-05	2.7843297244e+00
5.2439000000e-05	3.0656441353e+00
5.7954000000e-05	3.3752242838e+00
6.4050000000e-05	3.7162105803e+00
7.0786000000e-05	4.0915824565e+00
7.8230000000e-05	4.5047235036e+00
8.6458000000e-05	4.9596394266e+00
9.5551000000e-05	5.4606057015e+00
1.0560000000e-04	6.0120082540e+00
1.1671000000e-04	6.6189681686e+00
1.2898000000e-04	7.2871777314e+00
1.4254000000e-04	8.0228608451e+00
1.5754000000e-04	8.8326696115e+00
1.7410000000e-04	9.7238163196e+00
1.9242000000e-04	1.0704799225e+01
2.1265000000e-04	1.1784392119e+01
2.3502000000e-04	1.2972480035e+01
2.5973000000e-04	1.4279469573e+01
2.8705000000e-04	1.5717698483e+01
3.1724000000e-04	1.7299524785e+01
3.5060000000e-04	1.9039372173e+01
3.8748000000e-04	2.0953216476e+01
4.2823000000e-04	2.3055971654e+01
4.7327000000e-04	2.5366389027e+01
5.2304000000e-04	2.7904221592e+01
5.7805000000e-04	3.0691321312e+01
6.3884000000e-04	3.3749340855e+01
7.0603000000e-04	3.7103456656e+01
7.8028000000e-04	4.0780059686e+01
8.6235000000e-04	4.4806269862e+01
9.5304000000e-04	4.9210010928e+01
