5.8104000000e-06	1.0128381731e+00
6.4215000000e-06	1.0128381727e+00
7.0969000000e-06	1.0128381717e+00
7.8433000000e-06	1.0128381710e+00
8.6682000000e-06	1.0128165119e+00
9.5798000000e-06	1.0128380786e+00
1.0587000000e-05	1.0128098590e+00
1.1701000000e-05	1.0128333294e+00
1.2931000000e-05	1.0128333084e+00
1.4291000000e-05	1.0128404650e+00
1.5794000000e-05	1.0128404368e+00
1.7456000000e-05	1.0128403734e+00
1.9291000000e-05	1.0128402541e+00
2.1320000000e-05	1.0128402308e+00
2.3563000000e-05	1.0128401756e+00
2.6041000000e-05	1.0128400234e+00
2.8779000000e-05	1.0128398104e+00
3.1806000000e-05	1.0128409720e+00
3.5151000000e-05	1.0128393559e+00
3.8848000000e-05	1.0128391109e+00
4.2934000000e-05	1.0128340494e+00
4.7449000000e-05	1.0128409324e+00
5.2439000000e-05	1.0128417425e+00
5.7954000000e-05	1.0128180933e+00
6.4050000000e-05	1.0128413584e+00
7.0786000000e-05	1.0128189361e+00
7.8230000000e-05	1.0128431708e+00
8.6458000000e-05	1.0128371512e+00
9.5551000000e-05	1.0128379713e+00
1.0560000000e-04	1.0128166582e+00
1.1671000000e-04	1.0128488638e+00
1.2898000000e-04	1.0128422786e+00
1.4254000000e-04	1.0128229463e+00
1.5754000000e-04	1.0128259203e+00
1.7410000000e-04	1.0128277369e+00
1.9242000000e-04	1.0128034631e+00
2.1265000000e-04	1.0128088685e+00
2.3502000000e-04	1.0127913015e+00
2.5973000000e-04	1.0128008307e+00
2.8705000000e-04	1.0128007853e+00
3.1724000000e-04	1.0127900261e+00
3.5060000000e-04	1.0127753092e+00
3.8748000000e-04	1.0127560264e+00
4.2823000000e-04	1.0127452306e+00
4.7327000000e-04	1.0127185187e+00
5.2304000000e-04	1.0127132217e+00
5.7805000000e-04	1.0126628166e+00
6.3884000000e-04	1.0126251345e+00
7.0603000000e-04	1.0125862665e+00
7.8028000000e-04	1.0125073009e+00
8.6235000000e-04	1.0124724484e+00
9.5304000000e-04	1.0123745355e+00
1.0533000000e-03	1.0122630406e+00
1.1640000000e-03	1.0121505491e+00
1.2865000000e-03	1.0120111495e+00
1.4218000000e-03	1.0118271186e+00
1.5713000000e-03	1.0116102450e+00
1.7366000000e-03	1.0113615730e+00
1.9192000000e-03	1.0110474737e+00
2.1210000000e-03	1.0106785729e+00
2.3441000000e-03	1.0102725944e+00
2.5906000000e-03	1.0097984463e+00
2.8631000000e-03	1.0092153526e+00
3.1642000000e-03	1.0085760159e+00
3.4970000000e-03	1.0078654006e+00
3.8648000000e-03	1.0070596576e+00
4.2712000000e-03	1.0062526485e+00
4.7204000000e-03	1.0054332139e+00
5.2169000000e-03	1.0046447010e+00
5.7656000000e-03	1.0040342778e+00
6.3719000000e-03	1.0035922907e+00
7.0421000000e-03	1.0035429228e+00
7.7827000000e-03	1.0040085599e+00
8.6012000000e-03	1.0050391258e+00
9.5058000000e-03	1.0068586631e+00
1.0506000000e-02	1.0095374323e+00
1.1610000000e-02	1.0132740256e+00
1.2831000000e-02	1.0181625783e+00
1.4181000000e-02	1.0244840827e+00
1.5672000000e-02	1.0324750561e+00
1.7321000000e-02	1.0424867652e+00
