5.8104000000e-06	6.0330462727e-03
6.4215000000e-06	6.6426180534e-03
7.0968000000e-06	7.3135651556e-03
7.8432000000e-06	8.0525984535e-03
8.6681000000e-06	8.8660122304e-03
9.5797000000e-06	9.7616132417e-03
1.0587000000e-05	1.0747849121e-02
1.1701000000e-05	1.1833546445e-02
1.2931000000e-05	1.3028841197e-02
1.4291000000e-05	1.4345115972e-02
1.5794000000e-05	1.5794234536e-02
1.7455000000e-05	1.7389573278e-02
1.9291000000e-05	1.9144763619e-02
2.1320000000e-05	2.1078998432e-02
2.3562000000e-05	2.3208785649e-02
2.6040000000e-05	2.5554842395e-02
2.8779000000e-05	2.8134903304e-02
3.1806000000e-05	3.0977252739e-02
3.5151000000e-05	3.4105793210e-02
3.8848000000e-05	3.7550841685e-02
4.2933000000e-05	4.1342115952e-02
4.7449000000e-05	4.5516647151e-02
5.2439000000e-05	5.0113691408e-02
5.7954000000e-05	5.5174157425e-02
6.4049000000e-05	6.0742333792e-02
7.0785000000e-05	6.6874924685e-02
7.8230000000e-05	7.3622689472e-02
8.6457000000e-05	8.1055354383e-02
9.5550000000e-05	8.9230128079e-02
1.0560000000e-04	9.8229668785e-02
1.1671000000e-04	1.0811767379e-01
1.2898000000e-04	1.1901605134e-01
1.4254000000e-04	1.3099807650e-01
1.5754000000e-04	1.4417339956e-01
1.7410000000e-04	1.5866051088e-01
1.9241000000e-04	1.7459484428e-01
2.1265000000e-04	1.9208162648e-01
2.3502000000e-04	2.1130962547e-01
2.5973000000e-04	2.3239147391e-01
2.8705000000e-04	2.5554979999e-01
3.1724000000e-04	2.8092793831e-01
3.5060000000e-04	3.0871550686e-01
3.8747000000e-04	3.3911735326e-01
4.2823000000e-04	3.7230745376e-01
4.7326000000e-04	4.0847031999e-01
5.2304000000e-04	4.4788063385e-01
5.7804000000e-04	4.9056536384e-01
6.3884000000e-04	5.3673058883e-01
7.0603000000e-04	5.8648744443e-01
7.8028000000e-04	6.3974525138e-01
8.6234000000e-04	6.9648504568e-01
9.5303000000e-04	7.5642809239e-01
1.0533000000e-03	8.1914860593e-01
1.1640000000e-03	8.8383604743e-01
1.2865000000e-03	9.4966450156e-01
1.4218000000e-03	1.0149457422e+00
1.5713000000e-03	1.0779332589e+00
1.7365000000e-03	1.1359453969e+00
1.9192000000e-03	1.1859974576e+00
2.1210000000e-03	1.2241143059e+00
2.3441000000e-03	1.2459614871e+00
2.5906000000e-03	1.2469037321e+00
2.8631000000e-03	1.2223994646e+00
3.1642000000e-03	1.1685436455e+00
3.4970000000e-03	1.0836102146e+00
3.8647000000e-03	9.6829642081e-01
4.2712000000e-03	8.2746579191e-01
4.7204000000e-03	6.7050976726e-01
5.2169000000e-03	5.1083434226e-01
5.7655000000e-03	3.6335371382e-01
6.3719000000e-03	2.4127901193e-01
7.0420000000e-03	1.5200026285e-01
7.7826000000e-03	9.5141177178e-02
8.6011000000e-03	6.4121012845e-02
9.5057000000e-03	4.9991423718e-02
1.0505000000e-02	4.4166503480e-02
1.1610000000e-02	3.9092863013e-02
1.2831000000e-02	3.0272518681e-02
1.4181000000e-02	1.9539566429e-02
1.5672000000e-02	1.1962846450e-02
1.7321000000e-02	8.8979842823e-03
1.9142000000e-02	7.5254420467e-03
2.1155000000e-02	5.1191247228e-03
2.3380000000e-02	2.9716559623e-03
2.5839000000e-02	2.2282074920e-03
2.8557000000e-02	1.5130686883e-03
3.1560000000e-02	8.8717434161e-04
3.4879000000e-02	6.2897477165e-04
3.8548000000e-02	3.6588272912e-04
4.2602000000e-02	2.4328375614e-04
4.7082000000e-02	1.5266574898e-04
5.2034000000e-02	9.4955727261e-05
5.7506000000e-02	5.9536590176e-05
6.3554000000e-02	3.9797987633e-05
7.0238000000e-02	2.6090745930e-05
7.7625000000e-02	1.5384001582e-05
8.5789000000e-02	8.4022023631e-06
9.4812000000e-02	4.2663214900e-06
1.0478000000e-01	2.8293551352e-06
1.1580000000e-01	1.5799106472e-06
1.2798000000e-01	1.0461873987e-06
1.4144000000e-01	5.9734838340e-07
1.5632000000e-01	3.2464594117e-07
1.7276000000e-01	1.6194611127e-07
1.9093000000e-01	1.1728244802e-07
2.1101000000e-01	5.6240327637e-08
2.3320000000e-01	3.2830441619e-08
2.5773000000e-01	1.8170329563e-08
2.8483000000e-01	1.2038562552e-08
3.1479000000e-01	5.9900305374e-09
3.4789000000e-01	3.5513013246e-09
3.8448000000e-01	1.8381436824e-09
4.2492000000e-01	1.0475152044e-09
4.6961000000e-01	4.8945079520e-10
5.1900000000e-01	3.0175300413e-10
5.7358000000e-01	1.5485387843e-10
6.3390000000e-01	9.8720083756e-11
7.0057000000e-01	4.0133326944e-11
7.7425000000e-01	2.3461529606e-11
8.5568000000e-01	1.2225405670e-11
9.4567000000e-01	7.5756148896e-12
1.0451000000e+00	3.9334918429e-12
1.1550000000e+00	1.4783017847e-12
1.2765000000e+00	7.4234261429e-13
1.4108000000e+00	5.6223140545e-13
1.5591000000e+00	3.4743367555e-13
1.7231000000e+00	1.8620995089e-13
1.9043000000e+00	7.8283373143e-14
2.1046000000e+00	4.8884465701e-14
2.3260000000e+00	3.1656658170e-14
2.5706000000e+00	1.3256722231e-14
2.8410000000e+00	7.0283601116e-15
3.1397000000e+00	2.0987514057e-15
3.4700000000e+00	1.9729541832e-15
3.8349000000e+00	7.9429920238e-16
4.2382000000e+00	3.5915008680e-16
4.6839000000e+00	1.7177363126e-16
5.1766000000e+00	2.4331400698e-16
5.7210000000e+00	9.9793154679e-17
6.3227000000e+00	1.0214641420e-17
6.9876000000e+00	1.6633543796e-17
7.7225000000e+00	6.7842654690e-18
8.5347000000e+00	3.6018973923e-18
9.4323000000e+00	6.6337177977e-18
1.0424000000e+01	1.6197744937e-18
1.1521000000e+01	6.9159446528e-19
1.2732000000e+01	4.0037263532e-19
1.4071000000e+01	3.0535224292e-21
1.5551000000e+01	2.9241161886e-22
1.7187000000e+01	2.4400362829e-20
1.8994000000e+01	7.5681132968e-22
2.0992000000e+01	4.8869949456e-20
2.3200000000e+01	3.4998767730e-21
2.5640000000e+01	3.1898281372e-21
2.8336000000e+01	1.5284633005e-24
3.1316000000e+01	4.9105847989e-22
3.4610000000e+01	4.3269352893e-22
3.8250000000e+01	1.3849233254e-22
4.2273000000e+01	3.2904142179e-22
4.6718000000e+01	4.2202566948e-24
5.1632000000e+01	5.3538189025e-23
