5.8104000000e-06	1.2370259721e+00
6.4215000000e-06	1.3620135830e+00
7.0968000000e-06	1.4995847448e+00
7.8432000000e-06	1.6511172560e+00
8.6681000000e-06	1.8179008455e+00
9.5797000000e-06	2.0015362136e+00
1.0587000000e-05	2.2037569674e+00
1.1701000000e-05	2.4263870141e+00
1.2931000000e-05	2.6714718855e+00
1.4291000000e-05	2.9413664495e+00
1.5794000000e-05	3.2385185181e+00
1.7455000000e-05	3.5657414815e+00
1.9291000000e-05	3.9258851467e+00
2.1320000000e-05	4.3224364289e+00
2.3562000000e-05	4.7589587394e+00
2.6040000000e-05	5.2400564327e+00
2.8779000000e-05	5.7691774459e+00
3.1806000000e-05	6.3520985649e+00
3.5151000000e-05	6.9937146040e+00
3.8848000000e-05	7.7002465649e+00
4.2933000000e-05	8.4779226403e+00
4.7449000000e-05	9.3343002507e+00
5.2439000000e-05	1.0277383124e+01
5.7954000000e-05	1.1315625060e+01
6.4049000000e-05	1.2458358146e+01
7.0785000000e-05	1.3716494251e+01
7.8230000000e-05	1.5102205831e+01
8.6457000000e-05	1.6627639976e+01
9.5550000000e-05	1.8306669001e+01
1.0560000000e-04	2.0155241313e+01
1.1671000000e-04	2.2189999963e+01
1.2898000000e-04	2.4430607752e+01
1.4254000000e-04	2.6896334836e+01
1.5754000000e-04	2.9611559888e+01
1.7410000000e-04	3.2598885762e+01
1.9241000000e-04	3.5887940261e+01
2.1265000000e-04	3.9505800033e+01
2.3502000000e-04	4.3488818582e+01
2.5973000000e-04	4.7869087499e+01
2.8705000000e-04	5.2690265056e+01
3.1724000000e-04	5.7995618953e+01
3.5060000000e-04	6.3827108240e+01
3.8747000000e-04	7.0239652945e+01
4.2823000000e-04	7.7285912543e+01
4.7326000000e-04	8.5026938597e+01
5.2304000000e-04	9.3538994857e+01
5.7804000000e-04	1.0287186739e+02
6.3884000000e-04	1.1311923206e+02
7.0603000000e-04	1.2435544143e+02
7.8028000000e-04	1.3666686443e+02
8.6234000000e-04	1.5014917812e+02
9.5303000000e-04	1.6489301465e+02
1.0533000000e-03	1.8100738120e+02
1.1640000000e-03	1.9858737826e+02
1.2865000000e-03	2.1774414432e+02
1.4218000000e-03	2.3857484355e+02
1.5713000000e-03	2.6119630861e+02
1.7365000000e-03	2.8569330958e+02
1.9192000000e-03	3.1217293748e+02
2.1210000000e-03	3.4068244822e+02
2.3441000000e-03	3.7130579805e+02
2.5906000000e-03	4.0407566248e+02
2.8631000000e-03	4.3898714472e+02
3.1642000000e-03	4.7600340425e+02
3.4970000000e-03	5.1512222798e+02
3.8647000000e-03	5.5612410569e+02
4.2712000000e-03	5.9891979595e+02
4.7204000000e-03	6.4322711761e+02
5.2169000000e-03	6.8875601608e+02
5.7655000000e-03	7.3520847795e+02
6.3719000000e-03	7.8203068737e+02
7.0420000000e-03	8.2879652614e+02
7.7826000000e-03	8.7463210278e+02
8.6011000000e-03	9.1873684588e+02
9.5057000000e-03	9.6006504118e+02
1.0505000000e-02	9.9753508174e+02
1.1610000000e-02	1.0299424409e+03
1.2831000000e-02	1.0557611512e+03
1.4181000000e-02	1.0734758208e+03
1.5672000000e-02	1.0817851535e+03
1.7321000000e-02	1.0791598661e+03
1.9142000000e-02	1.0643897080e+03
2.1155000000e-02	1.0367347167e+03
2.3380000000e-02	9.9610548988e+02
2.5839000000e-02	9.4319627597e+02
2.8557000000e-02	8.8015143796e+02
3.1560000000e-02	8.1005205801e+02
3.4879000000e-02	7.3719668593e+02
3.8548000000e-02	6.6666097248e+02
4.2602000000e-02	6.0316196568e+02
4.7082000000e-02	5.5034030845e+02
5.2034000000e-02	5.0946375862e+02
5.7506000000e-02	4.7822196988e+02
6.3554000000e-02	4.5036910739e+02
7.0238000000e-02	4.1699287327e+02
7.7625000000e-02	3.7108041917e+02
8.5789000000e-02	3.1398115086e+02
9.4812000000e-02	2.5750660678e+02
1.0478000000e-01	2.1597202490e+02
1.1580000000e-01	1.9358172153e+02
1.2798000000e-01	1.7859300590e+02
1.4144000000e-01	1.5404234874e+02
1.5632000000e-01	1.2208281043e+02
1.7276000000e-01	1.0088508701e+02
1.9093000000e-01	9.0681685123e+01
2.1101000000e-01	7.5456880974e+01
2.3320000000e-01	6.0069982988e+01
2.5773000000e-01	5.2049824263e+01
2.8483000000e-01	4.2175283303e+01
3.1479000000e-01	3.4837910078e+01
3.4789000000e-01	2.8582534248e+01
3.8448000000e-01	2.3376818308e+01
4.2492000000e-01	1.8959448060e+01
4.6961000000e-01	1.5444821723e+01
5.1900000000e-01	1.2479269474e+01
5.7358000000e-01	1.0059856891e+01
6.3390000000e-01	8.0920794550e+00
7.0057000000e-01	6.4912425092e+00
7.7425000000e-01	5.1934186018e+00
8.5568000000e-01	4.1450826580e+00
9.4567000000e-01	3.3003784510e+00
1.0451000000e+00	2.6219066811e+00
1.1550000000e+00	2.0785688169e+00
1.2765000000e+00	1.6445110974e+00
1.4108000000e+00	1.2985615986e+00
1.5591000000e+00	1.0234954237e+00
1.7231000000e+00	8.0522355870e-01
1.9043000000e+00	6.3245213004e-01
2.1046000000e+00	4.9598835016e-01
2.3260000000e+00	3.8832183853e-01
2.5706000000e+00	3.0359384003e-01
2.8410000000e+00	2.3701212708e-01
3.1397000000e+00	1.8478110355e-01
3.4700000000e+00	1.4387186548e-01
3.8349000000e+00	1.1187764219e-01
4.2382000000e+00	8.6896552821e-02
4.6839000000e+00	6.7414718632e-02
5.1766000000e+00	5.2243119958e-02
5.7210000000e+00	4.0440870664e-02
6.3227000000e+00	3.1273817731e-02
6.9876000000e+00	2.4160516496e-02
7.7225000000e+00	1.8647000890e-02
8.5347000000e+00	1.4378948905e-02
9.4323000000e+00	1.1077501343e-02
1.0424000000e+01	8.5269721595e-03
1.1521000000e+01	6.5582076749e-03
1.2732000000e+01	5.0401248288e-03
1.4071000000e+01	3.8703577367e-03
1.5551000000e+01	2.9697627803e-03
1.7187000000e+01	2.2770980444e-03
1.8994000000e+01	1.7447505810e-03
2.0992000000e+01	1.3359366781e-03
2.3200000000e+01	1.0221809508e-03
2.5640000000e+01	7.8164565964e-04
2.8336000000e+01	5.9728734415e-04
3.1316000000e+01	4.5608685077e-04
3.4610000000e+01	3.4808780563e-04
3.8250000000e+01	2.6547264029e-04
4.2273000000e+01	2.0233472707e-04
4.6718000000e+01	1.5411324366e-04
5.1632000000e+01	1.1730651194e-04
