5.8104000000e-06	9.9756849744e-01
6.4215000000e-06	9.9756849493e-01
7.0969000000e-06	9.9756849137e-01
7.8433000000e-06	9.9756848762e-01
8.6682000000e-06	9.9756705592e-01
9.5798000000e-06	9.9756837232e-01
1.0587000000e-05	9.9756840540e-01
1.1701000000e-05	9.9756994287e-01
1.2931000000e-05	9.9756993037e-01
1.4291000000e-05	9.9756844168e-01
1.5794000000e-05	9.9756842566e-01
1.7456000000e-05	9.9756840662e-01
1.9291000000e-05	9.9756827795e-01
2.1320000000e-05	9.9756825033e-01
2.3563000000e-05	9.9756821259e-01
2.6041000000e-05	9.9756816036e-01
2.8779000000e-05	9.9756811021e-01
3.1806000000e-05	9.9756793999e-01
3.5151000000e-05	9.9756796699e-01
3.8848000000e-05	9.9756788197e-01
4.2934000000e-05	9.9756913854e-01
4.7449000000e-05	9.9756751333e-01
5.2439000000e-05	9.9756722499e-01
5.7954000000e-05	9.9756560186e-01
6.4050000000e-05	9.9756664175e-01
7.0786000000e-05	9.9756491591e-01
7.8230000000e-05	9.9756571467e-01
8.6458000000e-05	9.9756662275e-01
9.5551000000e-05	9.9756594738e-01
1.0560000000e-04	9.9756358575e-01
1.1671000000e-04	9.9756257952e-01
1.2898000000e-04	9.9756291547e-01
1.4254000000e-04	9.9755965041e-01
1.5754000000e-04	9.9755778098e-01
1.7410000000e-04	9.9755543310e-01
1.9242000000e-04	9.9755249783e-01
2.1265000000e-04	9.9754890773e-01
2.3502000000e-04	9.9754327047e-01
2.5973000000e-04	9.9753795571e-01
2.8705000000e-04	9.9753308228e-01
3.1724000000e-04	9.9752374519e-01
3.5060000000e-04	9.9751418329e-01
3.8748000000e-04	9.9750410091e-01
4.2823000000e-04	9.9748997898e-01
4.7327000000e-04	9.9747132022e-01
5.2304000000e-04	9.9745181814e-01
5.7805000000e-04	9.9742636230e-01
6.3884000000e-04	9.9739399655e-01
7.0603000000e-04	9.9735819149e-01
7.8028000000e-04	9.9731267540e-01
8.6235000000e-04	9.9725828763e-01
9.5304000000e-04	9.9719090816e-01
1.0533000000e-03	9.9711193859e-01
1.1640000000e-03	9.9701773300e-01
1.2865000000e-03	9.9690543350e-01
1.4218000000e-03	9.9677244726e-01
1.5713000000e-03	9.9661514708e-01
1.7366000000e-03	9.9643363400e-01
1.9192000000e-03	9.9622354018e-01
2.1210000000e-03	9.9598474881e-01
2.3441000000e-03	9.9571965466e-01
2.5906000000e-03	9.9542961989e-01
2.8631000000e-03	9.9511673351e-01
3.1642000000e-03	9.9479311335e-01
3.4970000000e-03	9.9447087831e-01
3.8648000000e-03	9.9416105196e-01
4.2712000000e-03	9.9387767034e-01
4.7204000000e-03	9.9362845827e-01
5.2169000000e-03	9.9340920133e-01
5.7656000000e-03	9.9321082359e-01
6.3719000000e-03	9.9300822337e-01
