5.8104000000e-06	9.2137550143e-01
6.4215000000e-06	9.2137525053e-01
7.0969000000e-06	9.2137462421e-01
7.8433000000e-06	9.2137424758e-01
8.6682000000e-06	9.2137329480e-01
9.5798000000e-06	9.2130470738e-01
1.0587000000e-05	9.2137694514e-01
1.1701000000e-05	9.2137605469e-01
1.2931000000e-05	9.2137429800e-01
1.4291000000e-05	9.2137878689e-01
1.5794000000e-05	9.2137675400e-01
1.7456000000e-05	9.2137995820e-01
1.9291000000e-05	9.2130864737e-01
2.1320000000e-05	9.2131049132e-01
2.3563000000e-05	9.2131142988e-01
2.6041000000e-05	9.2131182008e-01
2.8779000000e-05	9.2131569174e-01
3.1806000000e-05	9.2131851443e-01
3.5151000000e-05	9.2131957916e-01
3.8848000000e-05	9.2132334033e-01
4.2934000000e-05	9.2125672226e-01
4.7449000000e-05	9.2126099121e-01
5.2439000000e-05	9.2127169240e-01
5.7954000000e-05	9.2120899066e-01
6.4050000000e-05	9.2114633571e-01
7.0786000000e-05	9.2116038827e-01
7.8230000000e-05	9.2110297903e-01
8.6458000000e-05	9.2105085072e-01
9.5551000000e-05	9.2100192363e-01
1.0560000000e-04	9.2088548407e-01
1.1671000000e-04	9.2085009460e-01
1.2898000000e-04	9.2074870867e-01
1.4254000000e-04	9.2051457091e-01
1.5754000000e-04	9.2036126776e-01
1.7410000000e-04	9.2015071563e-01
1.9242000000e-04	9.1988843136e-01
2.1265000000e-04	9.1957361087e-01
2.3502000000e-04	9.1914056562e-01
2.5973000000e-04	9.1866639742e-01
2.8705000000e-04	9.1808217653e-01
3.1724000000e-04	9.1733274420e-01
3.5060000000e-04	9.1642198802e-01
3.8748000000e-04	9.1535926170e-01
4.2823000000e-04	9.1401984428e-01
4.7327000000e-04	9.1234630811e-01
5.2304000000e-04	9.1035854897e-01
5.7805000000e-04	9.0793237564e-01
6.3884000000e-04	9.0487847920e-01
7.0603000000e-04	9.0130041241e-01
7.8028000000e-04	8.9679306495e-01
8.6235000000e-04	8.9147195840e-01
9.5304000000e-04	8.8478624514e-01
1.0533000000e-03	8.7662156306e-01
