5.8104000000e-06	1.1325009441e-02
6.4215000000e-06	1.2469271524e-02
7.0968000000e-06	1.3728204793e-02
7.8432000000e-06	1.5115430776e-02
8.6681000000e-06	1.6642273227e-02
9.5797000000e-06	1.8323382360e-02
1.0587000000e-05	2.0175469708e-02
1.1701000000e-05	2.2213490469e-02
1.2931000000e-05	2.4456271926e-02
1.4291000000e-05	2.6928136372e-02
1.5794000000e-05	2.9647171447e-02
1.7455000000e-05	3.2643085590e-02
1.9291000000e-05	3.5936430387e-02
2.1320000000e-05	3.9567177375e-02
2.3562000000e-05	4.3564941549e-02
2.6040000000e-05	4.7970681463e-02
2.8779000000e-05	5.2811749342e-02
3.1806000000e-05	5.8147128420e-02
3.5151000000e-05	6.4017118793e-02
3.8848000000e-05	7.0483568682e-02
4.2933000000e-05	7.7599793832e-02
4.7449000000e-05	8.5435718777e-02
5.2439000000e-05	9.4064477223e-02
5.7954000000e-05	1.0355899322e-01
6.4049000000e-05	1.1401041703e-01
7.0785000000e-05	1.2551595759e-01
7.8230000000e-05	1.3817533195e-01
8.6457000000e-05	1.5211914493e-01
9.5550000000e-05	1.6745469079e-01
1.0560000000e-04	1.8432975144e-01
1.1671000000e-04	2.0286950662e-01
1.2898000000e-04	2.2330191394e-01
1.4254000000e-04	2.4575430777e-01
1.5754000000e-04	2.7042995229e-01
1.7410000000e-04	2.9757112231e-01
1.9241000000e-04	3.2738023510e-01
2.1265000000e-04	3.6008758128e-01
2.3502000000e-04	3.9601186124e-01
2.5973000000e-04	4.3537191158e-01
2.8705000000e-04	4.7857583153e-01
3.1724000000e-04	5.2582051625e-01
3.5060000000e-04	5.7745460416e-01
3.8747000000e-04	6.3380930871e-01
4.2823000000e-04	6.9517243943e-01
4.7326000000e-04	7.6181711119e-01
5.2304000000e-04	8.3412512807e-01
5.7804000000e-04	9.1199207327e-01
6.3884000000e-04	9.9568315589e-01
7.0603000000e-04	1.0851395690e+00
7.8028000000e-04	1.1799170712e+00
8.6234000000e-04	1.2795897236e+00
9.5303000000e-04	1.3830673567e+00
1.0533000000e-03	1.4890586233e+00
1.1640000000e-03	1.5951854003e+00
1.2865000000e-03	1.6991541648e+00
1.4218000000e-03	1.7967222459e+00
1.5713000000e-03	1.8836008673e+00
1.7365000000e-03	1.9536950475e+00
1.9192000000e-03	2.0005723802e+00
2.1210000000e-03	2.0165971180e+00
2.3441000000e-03	1.9939988664e+00
2.5906000000e-03	1.9262963764e+00
2.8631000000e-03	1.8088231704e+00
3.1642000000e-03	1.6412114466e+00
3.4970000000e-03	1.4288701621e+00
3.8647000000e-03	1.1840779406e+00
4.2712000000e-03	9.2590514556e-01
4.7204000000e-03	6.7822170471e-01
5.2169000000e-03	4.6412773595e-01
5.7655000000e-03	2.9923947437e-01
6.3719000000e-03	1.8769984121e-01
7.0420000000e-03	1.2206733983e-01
7.7826000000e-03	8.8428018737e-02
8.6011000000e-03	7.2028854939e-02
9.5057000000e-03	5.9785811926e-02
1.0505000000e-02	4.3208609257e-02
1.1610000000e-02	2.3883975754e-02
1.2831000000e-02	1.0198769845e-02
1.4181000000e-02	4.7035198231e-03
1.5672000000e-02	3.1443208601e-03
1.7321000000e-02	1.6206804320e-03
1.9142000000e-02	3.1366929693e-04
2.1155000000e-02	1.1729199879e-04
2.3380000000e-02	1.8423534640e-04
2.5839000000e-02	1.2781276716e-04
2.8557000000e-02	3.0313910434e-04
3.1560000000e-02	4.2480641613e-04
3.4879000000e-02	6.0487358584e-04
3.8548000000e-02	5.6349975330e-04
4.2602000000e-02	4.3819161446e-04
4.7082000000e-02	2.2116533655e-04
5.2034000000e-02	6.0876917597e-05
5.7506000000e-02	4.6746976421e-06
6.3554000000e-02	3.3966183563e-09
7.0238000000e-02	2.4726646472e-06
7.7625000000e-02	1.6041404251e-05
8.5789000000e-02	1.4472857483e-05
9.4812000000e-02	2.3209376037e-06
1.0478000000e-01	3.6010602781e-10
1.1580000000e-01	6.6514130609e-07
1.2798000000e-01	1.7871650358e-06
1.4144000000e-01	4.1888161871e-08
1.5632000000e-01	6.5980664902e-08
1.7276000000e-01	2.4473914671e-07
1.9093000000e-01	5.2626339347e-10
2.1101000000e-01	9.9151330485e-08
2.3320000000e-01	2.9710439712e-11
2.5773000000e-01	2.5478558866e-08
2.8483000000e-01	3.8719869503e-09
3.1479000000e-01	4.1883264036e-12
3.4789000000e-01	1.5811983501e-09
3.8448000000e-01	2.5180340329e-09
4.2492000000e-01	1.6349481881e-09
4.6961000000e-01	6.3943167457e-10
5.1900000000e-01	6.2668783133e-11
5.7358000000e-01	1.5500692151e-13
6.3390000000e-01	1.6250333854e-10
7.0057000000e-01	4.4045330990e-13
7.7425000000e-01	2.2546810682e-12
8.5568000000e-01	4.4015387462e-12
9.4567000000e-01	2.7700811422e-14
1.0451000000e+00	1.3168748364e-12
1.1550000000e+00	1.8485141065e-13
1.2765000000e+00	5.2169119239e-13
1.4108000000e+00	1.6679605210e-15
1.5591000000e+00	4.8710533304e-13
1.7231000000e+00	1.1590058878e-13
1.9043000000e+00	1.1475407301e-13
2.1046000000e+00	4.1974091012e-14
2.3260000000e+00	4.4218592469e-14
2.5706000000e+00	1.4743800437e-14
2.8410000000e+00	1.8281688513e-15
3.1397000000e+00	4.2713293377e-16
3.4700000000e+00	1.8123087306e-15
3.8349000000e+00	5.9283516451e-16
4.2382000000e+00	3.9135105874e-17
4.6839000000e+00	2.6705459486e-16
5.1766000000e+00	1.6246298409e-17
5.7210000000e+00	4.8731635300e-18
6.3227000000e+00	1.0287738004e-17
6.9876000000e+00	1.1975813715e-21
7.7225000000e+00	7.9808552875e-18
8.5347000000e+00	5.7962060673e-18
9.4323000000e+00	4.1033205423e-21
1.0424000000e+01	1.1031343669e-18
1.1521000000e+01	3.9786251957e-19
1.2732000000e+01	6.7765437835e-21
1.4071000000e+01	4.7368859775e-20
1.5551000000e+01	2.6697703000e-20
1.7187000000e+01	4.6460385571e-20
1.8994000000e+01	9.3329088148e-21
2.0992000000e+01	6.1785501785e-20
