5.8104000000e-06	1.0169460670e-01
6.4215000000e-06	1.1196970664e-01
7.0968000000e-06	1.2327926445e-01
7.8432000000e-06	1.3573659020e-01
8.6681000000e-06	1.4944769059e-01
9.5797000000e-06	1.6454415726e-01
1.0587000000e-05	1.8116854379e-01
1.1701000000e-05	1.9947072630e-01
1.2931000000e-05	2.1961885111e-01
1.4291000000e-05	2.4180663597e-01
1.5794000000e-05	2.6623514411e-01
1.7455000000e-05	2.9313090751e-01
1.9291000000e-05	3.2274219540e-01
2.1320000000e-05	3.5534769363e-01
2.3562000000e-05	3.9122880242e-01
2.6040000000e-05	4.3077938244e-01
2.8779000000e-05	4.7427774145e-01
3.1806000000e-05	5.2219905170e-01
3.5151000000e-05	5.7494543093e-01
3.8848000000e-05	6.3302860443e-01
4.2933000000e-05	6.9696034734e-01
4.7449000000e-05	7.6736197377e-01
5.2439000000e-05	8.4489167445e-01
5.7954000000e-05	9.3024392545e-01
6.4049000000e-05	1.0241862059e+00
7.0785000000e-05	1.1276330076e+00
7.8230000000e-05	1.2415336447e+00
8.6457000000e-05	1.3669146807e+00
9.5550000000e-05	1.5049419509e+00
1.0560000000e-04	1.6569338111e+00
1.1671000000e-04	1.8242025550e+00
1.2898000000e-04	2.0083658465e+00
1.4254000000e-04	2.2110981252e+00
1.5754000000e-04	2.4342650005e+00
1.7410000000e-04	2.6798802889e+00
1.9241000000e-04	2.9502138497e+00
2.1265000000e-04	3.2477052672e+00
2.3502000000e-04	3.5750774027e+00
2.5973000000e-04	3.9351347018e+00
2.8705000000e-04	4.3314383748e+00
3.1724000000e-04	4.7676004693e+00
3.5060000000e-04	5.2469298432e+00
3.8747000000e-04	5.7738231897e+00
4.2823000000e-04	6.3530337520e+00
4.7326000000e-04	6.9893344660e+00
5.2304000000e-04	7.6886153715e+00
5.7804000000e-04	8.4556334387e+00
6.3884000000e-04	9.2977445296e+00
7.0603000000e-04	1.0220877199e+01
7.8028000000e-04	1.1232013160e+01
8.6234000000e-04	1.2339302312e+01
9.5303000000e-04	1.3550172355e+01
1.0533000000e-03	1.4872820291e+01
1.1640000000e-03	1.6315795982e+01
1.2865000000e-03	1.7887461423e+01
1.4218000000e-03	1.9596049672e+01
1.5713000000e-03	2.1450367876e+01
1.7365000000e-03	2.3457330260e+01
1.9192000000e-03	2.5625419368e+01
2.1210000000e-03	2.7959100297e+01
2.3441000000e-03	3.0463180161e+01
2.5906000000e-03	3.3140971167e+01
2.8631000000e-03	3.5993185798e+01
3.1642000000e-03	3.9016034489e+01
3.4970000000e-03	4.2209627096e+01
3.8647000000e-03	4.5558506481e+01
4.2712000000e-03	4.9056621987e+01
4.7204000000e-03	5.2684498599e+01
5.2169000000e-03	5.6420356566e+01
5.7655000000e-03	6.0242388707e+01
6.3719000000e-03	6.4106134731e+01
7.0420000000e-03	6.7974288590e+01
7.7826000000e-03	7.1776094128e+01
8.6011000000e-03	7.5443635583e+01
9.5057000000e-03	7.8899914069e+01
1.0505000000e-02	8.2063734407e+01
1.1610000000e-02	8.4835138473e+01
1.2831000000e-02	8.7087235702e+01
1.4181000000e-02	8.8698946751e+01
1.5672000000e-02	8.9571973131e+01
1.7321000000e-02	8.9585330269e+01
1.9142000000e-02	8.8637130431e+01
2.1155000000e-02	8.6667977729e+01
2.3380000000e-02	8.3642242601e+01
2.5839000000e-02	7.9598052268e+01
2.8557000000e-02	7.4673394033e+01
3.1560000000e-02	6.9112703129e+01
3.4879000000e-02	6.3231494934e+01
3.8548000000e-02	5.7412090884e+01
4.2602000000e-02	5.2033094005e+01
4.7082000000e-02	4.7406621395e+01
5.2034000000e-02	4.3660277575e+01
5.7506000000e-02	4.0663939729e+01
6.3554000000e-02	3.7991676451e+01
7.0238000000e-02	3.5010882390e+01
7.7625000000e-02	3.1203250301e+01
8.5789000000e-02	2.6621858336e+01
9.4812000000e-02	2.2071556996e+01
1.0478000000e-01	1.8589770849e+01
1.1580000000e-01	1.6524926877e+01
1.2798000000e-01	1.5066671694e+01
1.4144000000e-01	1.2997942632e+01
1.5632000000e-01	1.0426482549e+01
1.7276000000e-01	8.6351645793e+00
1.9093000000e-01	7.6742440613e+00
2.1101000000e-01	6.3999886292e+00
2.3320000000e-01	5.1300043947e+00
2.5773000000e-01	4.4123758200e+00
2.8483000000e-01	3.5886381356e+00
3.1479000000e-01	2.9609185446e+00
3.4789000000e-01	2.4299087660e+00
3.8448000000e-01	1.9864294821e+00
4.2492000000e-01	1.6122524471e+00
4.6961000000e-01	1.3125189688e+00
5.1900000000e-01	1.0606665913e+00
5.7358000000e-01	8.5510538733e-01
6.3390000000e-01	6.8781633344e-01
7.0057000000e-01	5.5173350673e-01
7.7425000000e-01	4.4142005871e-01
8.5568000000e-01	3.5230572227e-01
9.4567000000e-01	2.8050954385e-01
1.0451000000e+00	2.2285259720e-01
1.1550000000e+00	1.7666591751e-01
1.2765000000e+00	1.3977302496e-01
1.4108000000e+00	1.1036876860e-01
1.5591000000e+00	8.6989736047e-02
1.7231000000e+00	6.8438498546e-02
1.9043000000e+00	5.3753384788e-02
2.1046000000e+00	4.2155014414e-02
2.3260000000e+00	3.3004381003e-02
2.5706000000e+00	2.5802811566e-02
2.8410000000e+00	2.0143898873e-02
3.1397000000e+00	1.5704858920e-02
3.4700000000e+00	1.2228007743e-02
3.8349000000e+00	9.5087460748e-03
4.2382000000e+00	7.3855919852e-03
4.6839000000e+00	5.7296641769e-03
5.1766000000e+00	4.4401876341e-03
5.7210000000e+00	3.4371156709e-03
6.3227000000e+00	2.6579927876e-03
6.9876000000e+00	2.0534353033e-03
7.7225000000e+00	1.5848577584e-03
8.5347000000e+00	1.2221161410e-03
9.4323000000e+00	9.4152438755e-04
1.0424000000e+01	7.2476179390e-04
1.1521000000e+01	5.5741847112e-04
1.2732000000e+01	4.2839460852e-04
1.4071000000e+01	3.2896998233e-04
1.5551000000e+01	2.5242966640e-04
1.7187000000e+01	1.9355900647e-04
1.8994000000e+01	1.4831322264e-04
2.0992000000e+01	1.1356716976e-04
2.3200000000e+01	8.6899395581e-05
2.5640000000e+01	6.6454762185e-05
2.8336000000e+01	5.0784802938e-05
3.1316000000e+01	3.8783348393e-05
3.4610000000e+01	2.9602660367e-05
3.8250000000e+01	2.2580093533e-05
4.2273000000e+01	1.7213089080e-05
4.6718000000e+01	1.3113495176e-05
5.1632000000e+01	9.9840766379e-06
