5.8104000000e-06	2.7821000000e+01
6.4215000000e-06	3.0631000000e+01
7.0969000000e-06	3.3726000000e+01
7.8433000000e-06	3.7133000000e+01
8.6682000000e-06	4.0884000000e+01
9.5798000000e-06	4.5014000000e+01
1.0587000000e-05	4.9562000000e+01
1.1701000000e-05	5.4569000000e+01
1.2931000000e-05	6.0081000000e+01
1.4291000000e-05	6.6151000000e+01
1.5794000000e-05	7.2833000000e+01
1.7456000000e-05	8.0191000000e+01
1.9291000000e-05	8.8292000000e+01
2.1320000000e-05	9.7212000000e+01
2.3563000000e-05	1.0703000000e+02
2.6041000000e-05	1.1784000000e+02
2.8779000000e-05	1.2975000000e+02
3.1806000000e-05	1.4286000000e+02
3.5151000000e-05	1.5729000000e+02
3.8848000000e-05	1.7318000000e+02
4.2934000000e-05	1.9067000000e+02
4.7449000000e-05	2.0993000000e+02
5.2439000000e-05	2.3114000000e+02
5.7954000000e-05	2.5448000000e+02
6.4050000000e-05	2.8019000000e+02
7.0786000000e-05	3.0849000000e+02
7.8230000000e-05	3.3964000000e+02
8.6458000000e-05	3.7394000000e+02
9.5551000000e-05	4.1171000000e+02
1.0560000000e-04	4.5328000000e+02
1.1671000000e-04	4.9904000000e+02
1.2898000000e-04	5.4942000000e+02
1.4254000000e-04	6.0488000000e+02
1.5754000000e-04	6.6593000000e+02
1.7410000000e-04	7.3311000000e+02
1.9242000000e-04	8.0706000000e+02
2.1265000000e-04	8.8844000000e+02
2.3502000000e-04	9.7799000000e+02
2.5973000000e-04	1.0765000000e+03
2.8705000000e-04	1.1849000000e+03
3.1724000000e-04	1.3041000000e+03
3.5060000000e-04	1.4352000000e+03
3.8748000000e-04	1.5794000000e+03
4.2823000000e-04	1.7378000000e+03
4.7327000000e-04	1.9118000000e+03
5.2304000000e-04	2.1029000000e+03
5.7805000000e-04	2.3127000000e+03
6.3884000000e-04	2.5428000000e+03
7.0603000000e-04	2.7951000000e+03
7.8028000000e-04	3.0715000000e+03
8.6235000000e-04	3.3740000000e+03
9.5304000000e-04	3.7046000000e+03
1.0533000000e-03	4.0658000000e+03
1.1640000000e-03	4.4595000000e+03
1.2865000000e-03	4.8882000000e+03
1.4218000000e-03	5.3540000000e+03
1.5713000000e-03	5.8592000000e+03
1.7366000000e-03	6.4056000000e+03
1.9192000000e-03	6.9954000000e+03
2.1210000000e-03	7.6297000000e+03
2.3441000000e-03	8.3097000000e+03
2.5906000000e-03	9.0362000000e+03
2.8631000000e-03	9.8093000000e+03
3.1642000000e-03	1.0628000000e+04
3.4970000000e-03	1.1492000000e+04
