5.8104000000e-06	1.0214053146e+01
6.4215000000e-06	1.1245701562e+01
7.0969000000e-06	1.2381983379e+01
7.8433000000e-06	1.3632811230e+01
8.6682000000e-06	1.5009843742e+01
9.5798000000e-06	1.6526201060e+01
1.0587000000e-05	1.8195926908e+01
1.1701000000e-05	2.0034300073e+01
1.2931000000e-05	2.2057959597e+01
1.4291000000e-05	2.4286326606e+01
1.5794000000e-05	2.6739521240e+01
1.7456000000e-05	2.9440899185e+01
1.9291000000e-05	3.2415061225e+01
2.1320000000e-05	3.5689904937e+01
2.3563000000e-05	3.9294435818e+01
2.6041000000e-05	4.3263165661e+01
2.8779000000e-05	4.7635743797e+01
3.1806000000e-05	5.2448866536e+01
3.5151000000e-05	5.7746649173e+01
3.8848000000e-05	6.3580432853e+01
4.2934000000e-05	7.0002091054e+01
4.7449000000e-05	7.7072680160e+01
5.2439000000e-05	8.4859604079e+01
5.7954000000e-05	9.3428054576e+01
6.4050000000e-05	1.0286770640e+02
7.0786000000e-05	1.1325702481e+02
7.8230000000e-05	1.2469399997e+02
8.6458000000e-05	1.3728774987e+02
9.5551000000e-05	1.5115471286e+02
1.0560000000e-04	1.6641587638e+02
1.1671000000e-04	1.8321626021e+02
1.2898000000e-04	2.0171436968e+02
1.4254000000e-04	2.2207505203e+02
1.5754000000e-04	2.4448952627e+02
1.7410000000e-04	2.6915484515e+02
1.9242000000e-04	2.9630608439e+02
2.1265000000e-04	3.2618555113e+02
2.3502000000e-04	3.5906343681e+02
2.5973000000e-04	3.9523347078e+02
2.8705000000e-04	4.3503868892e+02
3.1724000000e-04	4.7880526154e+02
3.5060000000e-04	5.2694592019e+02
3.8748000000e-04	5.7990297216e+02
4.2823000000e-04	6.3807433790e+02
4.7327000000e-04	7.0197471532e+02
5.2304000000e-04	7.7216924645e+02
5.7805000000e-04	8.4923536702e+02
6.3884000000e-04	9.3376257230e+02
7.0603000000e-04	1.0264700279e+03
7.8028000000e-04	1.1280430845e+03
8.6235000000e-04	1.2392305224e+03
9.5304000000e-04	1.3607674331e+03
1.0533000000e-03	1.4936014717e+03
1.1640000000e-03	1.6384366349e+03
1.2865000000e-03	1.7962117300e+03
1.4218000000e-03	1.9677208591e+03
1.5713000000e-03	2.1538261526e+03
1.7366000000e-03	2.3552466672e+03
1.9192000000e-03	2.5727998844e+03
2.1210000000e-03	2.8069420512e+03
2.3441000000e-03	3.0581757968e+03
2.5906000000e-03	3.3268124883e+03
2.8631000000e-03	3.6128724753e+03
3.1642000000e-03	3.9160432528e+03
3.4970000000e-03	4.2362434061e+03
3.8648000000e-03	4.5718484814e+03
4.2712000000e-03	4.9221601282e+03
4.7204000000e-03	5.2850294238e+03
5.2169000000e-03	5.6579139446e+03
5.7656000000e-03	6.0381014340e+03
6.3719000000e-03	6.4219985495e+03
7.0421000000e-03	6.8045211210e+03
7.7827000000e-03	7.1798895235e+03
8.6012000000e-03	7.5412739590e+03
9.5058000000e-03	7.8808106106e+03
1.0506000000e-02	8.1897278183e+03
1.1610000000e-02	8.4580301825e+03
1.2831000000e-02	8.6737278651e+03
1.4181000000e-02	8.8264167059e+03
1.5672000000e-02	8.9033631550e+03
1.7321000000e-02	8.8935712699e+03
1.9142000000e-02	8.7868511613e+03
2.1156000000e-02	8.5764332494e+03
2.3380000000e-02	8.2605476012e+03
2.5839000000e-02	7.8451101708e+03
2.8557000000e-02	7.3441454650e+03
3.1560000000e-02	6.7823166269e+03
3.4880000000e-02	6.1923509107e+03
3.8548000000e-02	5.6131099415e+03
4.2602000000e-02	5.0835203499e+03
4.7083000000e-02	4.6335631022e+03
5.2034000000e-02	4.2743899606e+03
5.7507000000e-02	3.9917123615e+03
6.3555000000e-02	3.7399610684e+03
7.0239000000e-02	3.4519775280e+03
7.7626000000e-02	3.0746226923e+03
8.5790000000e-02	2.6152512306e+03
9.4813000000e-02	2.1597862757e+03
1.0478000000e-01	1.8163462166e+03
1.1580000000e-01	1.6193351229e+03
1.2798000000e-01	1.4826451977e+03
1.4144000000e-01	1.2788936730e+03
1.5632000000e-01	1.0214439216e+03
1.7276000000e-01	8.4530277951e+02
1.9093000000e-01	7.5425662325e+02
2.1101000000e-01	6.2849511913e+02
2.3320000000e-01	5.0259702452e+02
2.5773000000e-01	4.3338456230e+02
2.8483000000e-01	3.5201383804e+02
3.1479000000e-01	2.9056107963e+02
3.4790000000e-01	2.3842466843e+02
3.8448000000e-01	1.9494193249e+02
4.2492000000e-01	1.5818153534e+02
4.6961000000e-01	1.2880394851e+02
5.1900000000e-01	1.0408280590e+02
5.7358000000e-01	8.3909265803e+01
6.3391000000e-01	6.7491899623e+01
7.0058000000e-01	5.4140347615e+01
7.7426000000e-01	4.3318150292e+01
8.5568000000e-01	3.4571501601e+01
9.4568000000e-01	2.7525977690e+01
1.0451000000e+00	2.1868066579e+01
1.1551000000e+00	1.7336259851e+01
1.2765000000e+00	1.3715513172e+01
1.4108000000e+00	1.0830068769e+01
1.5592000000e+00	8.5359597433e+00
1.7231000000e+00	6.7160565788e+00
1.9044000000e+00	5.2748010615e+00
2.1046000000e+00	4.1364953512e+00
2.3260000000e+00	3.2386943847e+00
2.5706000000e+00	2.5319973658e+00
2.8410000000e+00	1.9766867891e+00
3.1398000000e+00	1.5411083608e+00
3.4700000000e+00	1.1999233031e+00
3.8349000000e+00	9.3308038158e-01
4.2382000000e+00	7.2474196431e-01
4.6840000000e+00	5.6225603393e-01
5.1766000000e+00	4.3570186130e-01
5.7210000000e+00	3.3728309965e-01
6.3227000000e+00	2.6082755158e-01
6.9877000000e+00	2.0150177329e-01
7.7226000000e+00	1.5552120529e-01
8.5348000000e+00	1.1992382836e-01
9.4324000000e+00	9.2392834206e-02
1.0424000000e+01	7.1119055942e-02
1.1521000000e+01	5.4698630148e-02
1.2732000000e+01	4.2036177278e-02
1.4071000000e+01	3.2280548188e-02
1.5551000000e+01	2.4770041671e-02
1.7187000000e+01	1.8993062924e-02
1.8994000000e+01	1.4552845497e-02
2.0992000000e+01	1.1143158335e-02
2.3200000000e+01	8.5266507104e-03
2.5640000000e+01	6.5201842064e-03
2.8336000000e+01	4.9826892822e-03
3.1317000000e+01	3.8052411784e-03
3.4610000000e+01	2.9042015404e-03
3.8250000000e+01	2.2151281583e-03
4.2273000000e+01	1.6884803081e-03
