5.8104000000e-06	2.2429246963e+01
6.4215000000e-06	2.2429248120e+01
7.0969000000e-06	2.2429249618e+01
7.8433000000e-06	2.2429251344e+01
8.6682000000e-06	2.2429178749e+01
9.5798000000e-06	2.2429274201e+01
1.0587000000e-05	2.2428779572e+01
1.1701000000e-05	2.2428864536e+01
1.2931000000e-05	2.2428869358e+01
1.4291000000e-05	2.2429312681e+01
1.5794000000e-05	2.2429319396e+01
1.7456000000e-05	2.2429326794e+01
1.9291000000e-05	2.2429355141e+01
2.1320000000e-05	2.2429367340e+01
2.3563000000e-05	2.2429382663e+01
2.6041000000e-05	2.2429400862e+01
2.8779000000e-05	2.2429420419e+01
3.1806000000e-05	2.2429436045e+01
3.5151000000e-05	2.2429476473e+01
3.8848000000e-05	2.2429513070e+01
4.2934000000e-05	2.2429183030e+01
4.7449000000e-05	2.2429681207e+01
5.2439000000e-05	2.2429741505e+01
5.7954000000e-05	2.2429777478e+01
6.4050000000e-05	2.2430020617e+01
7.0786000000e-05	2.2430070939e+01
7.8230000000e-05	2.2430356714e+01
8.6458000000e-05	2.2430168090e+01
9.5551000000e-05	2.2430459511e+01
1.0560000000e-04	2.2430749805e+01
1.1671000000e-04	2.2431669312e+01
1.2898000000e-04	2.2431782035e+01
1.4254000000e-04	2.2432374235e+01
1.5754000000e-04	2.2433185360e+01
1.7410000000e-04	2.2434155624e+01
1.9242000000e-04	2.2434837677e+01
2.1265000000e-04	2.2436295290e+01
2.3502000000e-04	2.2437985796e+01
2.5973000000e-04	2.2440146094e+01
2.8705000000e-04	2.2442373421e+01
3.1724000000e-04	2.2445510092e+01
3.5060000000e-04	2.2448944228e+01
3.8748000000e-04	2.2452799528e+01
4.2823000000e-04	2.2458131389e+01
4.7327000000e-04	2.2464665150e+01
5.2304000000e-04	2.2472391361e+01
5.7805000000e-04	2.2481380705e+01
6.3884000000e-04	2.2493074773e+01
7.0603000000e-04	2.2506598165e+01
7.8028000000e-04	2.2522840432e+01
8.6235000000e-04	2.2543465533e+01
9.5304000000e-04	2.2567679246e+01
1.0533000000e-03	2.2596512312e+01
1.1640000000e-03	2.2631287525e+01
1.2865000000e-03	2.2672693645e+01
1.4218000000e-03	2.2721361019e+01
1.5713000000e-03	2.2778931561e+01
1.7366000000e-03	2.2845832933e+01
1.9192000000e-03	2.2922908236e+01
2.1210000000e-03	2.3010760475e+01
2.3441000000e-03	2.3109432547e+01
2.5906000000e-03	2.3218432875e+01
2.8631000000e-03	2.3336631009e+01
3.1642000000e-03	2.3462841942e+01
3.4970000000e-03	2.3594777562e+01
3.8648000000e-03	2.3731886763e+01
4.2712000000e-03	2.3876388314e+01
4.7204000000e-03	2.4031956386e+01
5.2169000000e-03	2.4206942963e+01
5.7656000000e-03	2.4411605755e+01
6.3719000000e-03	2.4651540283e+01
7.0421000000e-03	2.4930030019e+01
7.7827000000e-03	2.5242282229e+01
8.6012000000e-03	2.5580494153e+01
9.5058000000e-03	2.5947441015e+01
1.0506000000e-02	2.6346048449e+01
1.1610000000e-02	2.6769130848e+01
1.2831000000e-02	2.7205047560e+01
1.4181000000e-02	2.7661842553e+01
1.5672000000e-02	2.8146026003e+01
1.7321000000e-02	2.8644679254e+01
1.9142000000e-02	2.9145396724e+01
2.1156000000e-02	2.9629703527e+01
2.3380000000e-02	3.0109351642e+01
2.5839000000e-02	3.0578052356e+01
2.8557000000e-02	3.1012337322e+01
3.1560000000e-02	3.1428469467e+01
3.4880000000e-02	3.1832318455e+01
3.8548000000e-02	3.2236898429e+01
4.2602000000e-02	3.2680896495e+01
4.7083000000e-02	3.3192545006e+01
5.2034000000e-02	3.3792780018e+01
5.7507000000e-02	3.4469340519e+01
6.3555000000e-02	3.5143077425e+01
7.0239000000e-02	3.5689219212e+01
7.7626000000e-02	3.5984952103e+01
8.5790000000e-02	3.5991275229e+01
9.4813000000e-02	3.5854186750e+01
1.0478000000e-01	3.5908155770e+01
1.1580000000e-01	3.6386760830e+01
1.2798000000e-01	3.7003072291e+01
1.4144000000e-01	3.7162668176e+01
1.5632000000e-01	3.6832595925e+01
1.7276000000e-01	3.6839564278e+01
1.9093000000e-01	3.7364168547e+01
2.1101000000e-01	3.7367462713e+01
2.3320000000e-01	3.7160714098e+01
2.5773000000e-01	3.7496286437e+01
2.8483000000e-01	3.7401816132e+01
3.1479000000e-01	3.7478694692e+01
3.4790000000e-01	3.7503505638e+01
3.8448000000e-01	3.7544877640e+01
4.2492000000e-01	3.7538687801e+01
4.6961000000e-01	3.7582534122e+01
5.1900000000e-01	3.7590141151e+01
5.7358000000e-01	3.7598537359e+01
6.3391000000e-01	3.7609445861e+01
7.0058000000e-01	3.7620076375e+01
7.7426000000e-01	3.7626283397e+01
8.5568000000e-01	3.7631725328e+01
9.4568000000e-01	3.7635661356e+01
1.0451000000e+00	3.7641047137e+01
1.1551000000e+00	3.7644196292e+01
1.2765000000e+00	3.7646393909e+01
1.4108000000e+00	3.7648894616e+01
1.5592000000e+00	3.7650527432e+01
1.7231000000e+00	3.7651570543e+01
1.9044000000e+00	3.7653437873e+01
2.1046000000e+00	3.7654376901e+01
2.3260000000e+00	3.7654893206e+01
2.5706000000e+00	3.7656236761e+01
2.8410000000e+00	3.7657789881e+01
3.1398000000e+00	3.7657013843e+01
3.4700000000e+00	3.7656534786e+01
3.8349000000e+00	3.7656457631e+01
4.2382000000e+00	3.7657051134e+01
4.6840000000e+00	3.7657833202e+01
5.1766000000e+00	3.7658120049e+01
5.7210000000e+00	3.7657841336e+01
6.3227000000e+00	3.7658285768e+01
6.9877000000e+00	3.7657636486e+01
7.7226000000e+00	3.7658125099e+01
8.5348000000e+00	3.7657771177e+01
9.4324000000e+00	3.7658287027e+01
1.0424000000e+01	3.7657623583e+01
1.1521000000e+01	3.7658688046e+01
1.2732000000e+01	3.7656258148e+01
1.4071000000e+01	3.7656393860e+01
1.5551000000e+01	3.7656460319e+01
1.7187000000e+01	3.7655596113e+01
1.8994000000e+01	3.7654837910e+01
2.0992000000e+01	3.7654139763e+01
2.3200000000e+01	3.7652969321e+01
2.5640000000e+01	3.7652176484e+01
2.8336000000e+01	3.7649973532e+01
3.1317000000e+01	3.7648268823e+01
3.4610000000e+01	3.7645127901e+01
3.8250000000e+01	3.7641388548e+01
4.2273000000e+01	3.7638887478e+01
4.6719000000e+01	3.7634992400e+01
5.1632000000e+01	3.7628608659e+01
