5.8104000000e-06	2.6679493276e-02
6.4215000000e-06	2.9375157345e-02
7.0968000000e-06	3.2342233316e-02
7.8432000000e-06	3.5610405072e-02
8.6681000000e-06	3.9207504051e-02
9.5797000000e-06	4.3168053458e-02
1.0587000000e-05	4.7529416375e-02
1.1701000000e-05	5.2330979746e-02
1.2931000000e-05	5.7616869482e-02
1.4291000000e-05	6.3437780169e-02
1.5794000000e-05	6.9846632534e-02
1.7455000000e-05	7.6906710675e-02
1.9291000000e-05	8.4670689147e-02
2.1320000000e-05	9.3220169632e-02
2.3562000000e-05	1.0263865264e-01
2.6040000000e-05	1.1301466462e-01
2.8779000000e-05	1.2442654378e-01
3.1806000000e-05	1.3699868911e-01
3.5151000000e-05	1.5083686989e-01
3.8848000000e-05	1.6607503475e-01
4.2933000000e-05	1.8284768223e-01
4.7449000000e-05	2.0131757535e-01
5.2439000000e-05	2.2165761743e-01
5.7954000000e-05	2.4405028702e-01
6.4049000000e-05	2.6869635096e-01
7.0785000000e-05	2.9582206014e-01
7.8230000000e-05	3.2571737944e-01
8.6457000000e-05	3.5863511720e-01
9.5550000000e-05	3.9485028581e-01
1.0560000000e-04	4.3470679773e-01
1.1671000000e-04	4.7859009879e-01
1.2898000000e-04	5.2694042203e-01
1.4254000000e-04	5.8010499285e-01
1.5754000000e-04	6.3869491322e-01
1.7410000000e-04	7.0310778089e-01
1.9241000000e-04	7.7408609772e-01
2.1265000000e-04	8.5206840427e-01
2.3502000000e-04	9.3802162818e-01
2.5973000000e-04	1.0325206717e+00
2.8705000000e-04	1.1365422412e+00
3.1724000000e-04	1.2509639484e+00
3.5060000000e-04	1.3767990108e+00
3.8747000000e-04	1.5153040259e+00
4.2823000000e-04	1.6673454549e+00
4.7326000000e-04	1.8343896089e+00
5.2304000000e-04	2.0183512345e+00
5.7804000000e-04	2.2198657716e+00
6.3884000000e-04	2.4411685348e+00
7.0603000000e-04	2.6840368951e+00
7.8028000000e-04	2.9503490871e+00
8.6234000000e-04	3.2420585479e+00
9.5303000000e-04	3.5611504098e+00
1.0533000000e-03	3.9104732782e+00
