5.8104000000e-06	2.2385468149e+01
6.4215000000e-06	2.2385469333e+01
7.0968000000e-06	2.2385489187e+01
7.8432000000e-06	2.2385490907e+01
8.6681000000e-06	2.2385493014e+01
9.5797000000e-06	2.2385495668e+01
1.0587000000e-05	2.2385479060e+01
1.1701000000e-05	2.2385483836e+01
1.2931000000e-05	2.2385506205e+01
1.4291000000e-05	2.2385491927e+01
1.5794000000e-05	2.2385518322e+01
1.7455000000e-05	2.2385587707e+01
1.9291000000e-05	2.2386058547e+01
2.1320000000e-05	2.2385995443e+01
2.3562000000e-05	2.2385603096e+01
2.6040000000e-05	2.2385601463e+01
2.8779000000e-05	2.2385643474e+01
3.1806000000e-05	2.2385669484e+01
3.5151000000e-05	2.2385717578e+01
3.8848000000e-05	2.2385754741e+01
4.2933000000e-05	2.2385802811e+01
4.7449000000e-05	2.2385902089e+01
5.2439000000e-05	2.2385973337e+01
5.7954000000e-05	2.2386076406e+01
6.4049000000e-05	2.2386223460e+01
7.0785000000e-05	2.2386292971e+01
7.8230000000e-05	2.2386579638e+01
8.6457000000e-05	2.2386395825e+01
9.5550000000e-05	2.2386687873e+01
1.0560000000e-04	2.2386968342e+01
1.1671000000e-04	2.2387922140e+01
1.2898000000e-04	2.2388023588e+01
1.4254000000e-04	2.2388598425e+01
1.5754000000e-04	2.2389512658e+01
1.7410000000e-04	2.2390382420e+01
1.9241000000e-04	2.2391157671e+01
2.1265000000e-04	2.2392956037e+01
2.3502000000e-04	2.2394303400e+01
2.5973000000e-04	2.2396481494e+01
2.8705000000e-04	2.2398607995e+01
3.1724000000e-04	2.2401749836e+01
3.5060000000e-04	2.2405186552e+01
3.8747000000e-04	2.2409134701e+01
4.2823000000e-04	2.2414398009e+01
4.7326000000e-04	2.2420911901e+01
5.2304000000e-04	2.2428213217e+01
5.7804000000e-04	2.2437677580e+01
6.3884000000e-04	2.2449359855e+01
7.0603000000e-04	2.2462834506e+01
7.8028000000e-04	2.2479639227e+01
8.6234000000e-04	2.2499819603e+01
9.5303000000e-04	2.2524060528e+01
1.0533000000e-03	2.2552989426e+01
1.1640000000e-03	2.2588256339e+01
1.2865000000e-03	2.2629228547e+01
1.4218000000e-03	2.2678382529e+01
1.5713000000e-03	2.2735628088e+01
1.7365000000e-03	2.2802602952e+01
1.9192000000e-03	2.2879965515e+01
2.1210000000e-03	2.2967911101e+01
2.3441000000e-03	2.3066815150e+01
2.5906000000e-03	2.3176107473e+01
2.8631000000e-03	2.3294652903e+01
3.1642000000e-03	2.3421263993e+01
3.4970000000e-03	2.3553635279e+01
3.8647000000e-03	2.3691129275e+01
4.2712000000e-03	2.3836064060e+01
4.7204000000e-03	2.3992386280e+01
5.2169000000e-03	2.4166818711e+01
5.7655000000e-03	2.4371072231e+01
6.3719000000e-03	2.4611009615e+01
7.0420000000e-03	2.4888369383e+01
7.7826000000e-03	2.5197753947e+01
8.6011000000e-03	2.5535093973e+01
9.5057000000e-03	2.5900016970e+01
1.0505000000e-02	2.6296872225e+01
1.1610000000e-02	2.6717569575e+01
1.2831000000e-02	2.7151338001e+01
1.4181000000e-02	2.7606018179e+01
1.5672000000e-02	2.8086022015e+01
1.7321000000e-02	2.8581313245e+01
1.9142000000e-02	2.9077610758e+01
2.1155000000e-02	2.9557780609e+01
2.3380000000e-02	3.0035620670e+01
2.5839000000e-02	3.0499875583e+01
2.8557000000e-02	3.0928966253e+01
3.1560000000e-02	3.1342889373e+01
3.4879000000e-02	3.1742848562e+01
3.8548000000e-02	3.2143752407e+01
4.2602000000e-02	3.2584147359e+01
4.7082000000e-02	3.3091622195e+01
5.2034000000e-02	3.3688112855e+01
5.7506000000e-02	3.4360576008e+01
6.3554000000e-02	3.5030315298e+01
7.0238000000e-02	3.5572830204e+01
7.7625000000e-02	3.5865790152e+01
8.5789000000e-02	3.5871398282e+01
9.4812000000e-02	3.5733477535e+01
1.0478000000e-01	3.5784107582e+01
1.1580000000e-01	3.6260905751e+01
1.2798000000e-01	3.6875299595e+01
1.4144000000e-01	3.7032679446e+01
1.5632000000e-01	3.6702939682e+01
1.7276000000e-01	3.6709285007e+01
1.9093000000e-01	3.7229599447e+01
2.1101000000e-01	3.7234363673e+01
2.3320000000e-01	3.7028123824e+01
2.5773000000e-01	3.7362186195e+01
2.8483000000e-01	3.7268216111e+01
3.1479000000e-01	3.7344676976e+01
3.4789000000e-01	3.7369246200e+01
3.8448000000e-01	3.7409955075e+01
4.2492000000e-01	3.7404358652e+01
4.6961000000e-01	3.7446983057e+01
