5.8104000000e-06	8.7481593982e-03
6.4215000000e-06	9.6317485093e-03
7.0969000000e-06	1.0604954412e-02
7.8433000000e-06	1.1676267052e-02
8.6682000000e-06	1.2855902307e-02
9.5798000000e-06	1.4154417510e-02
1.0587000000e-05	1.5585001636e-02
1.1701000000e-05	1.7159255070e-02
1.2931000000e-05	1.8892508531e-02
1.4291000000e-05	2.0800770002e-02
1.5794000000e-05	2.2901886542e-02
1.7456000000e-05	2.5215569426e-02
1.9291000000e-05	2.7762909134e-02
2.1320000000e-05	3.0567758962e-02
2.3563000000e-05	3.3654982865e-02
2.6041000000e-05	3.7054146220e-02
2.8779000000e-05	4.0799201642e-02
3.1806000000e-05	4.4921660567e-02
3.5151000000e-05	4.9459083233e-02
3.8848000000e-05	5.4455667893e-02
4.2934000000e-05	5.9956592150e-02
4.7449000000e-05	6.6011577740e-02
5.2439000000e-05	7.2681194853e-02
5.7954000000e-05	8.0021470140e-02
6.4050000000e-05	8.8105011278e-02
7.0786000000e-05	9.7005335162e-02
7.8230000000e-05	1.0679957784e-01
8.6458000000e-05	1.1758810491e-01
9.5551000000e-05	1.2946564622e-01
1.0560000000e-04	1.4254024622e-01
1.1671000000e-04	1.5692586318e-01
1.2898000000e-04	1.7277285316e-01
1.4254000000e-04	1.9021759202e-01
1.5754000000e-04	2.0941813096e-01
1.7410000000e-04	2.3054784469e-01
1.9242000000e-04	2.5381665870e-01
2.1265000000e-04	2.7941612942e-01
2.3502000000e-04	3.0759165894e-01
2.5973000000e-04	3.3858531126e-01
2.8705000000e-04	3.7270138716e-01
3.1724000000e-04	4.1021975417e-01
3.5060000000e-04	4.5149977474e-01
3.8748000000e-04	4.9692518957e-01
4.2823000000e-04	5.4682709617e-01
4.7327000000e-04	6.0166883275e-01
5.2304000000e-04	6.6192942623e-01
5.7805000000e-04	7.2815261704e-01
6.3884000000e-04	8.0081156270e-01
7.0603000000e-04	8.8057260934e-01
7.8028000000e-04	9.6807510672e-01
8.6235000000e-04	1.0639035095e+00
9.5304000000e-04	1.1688584908e+00
1.0533000000e-03	1.2837683782e+00
1.1640000000e-03	1.4092884358e+00
1.2865000000e-03	1.5463612379e+00
1.4218000000e-03	1.6958338375e+00
1.5713000000e-03	1.8585603583e+00
1.7366000000e-03	2.0353811759e+00
1.9192000000e-03	2.2272696876e+00
2.1210000000e-03	2.4348816470e+00
2.3441000000e-03	2.6589250054e+00
2.5906000000e-03	2.9000124079e+00
2.8631000000e-03	3.1586006293e+00
3.1642000000e-03	3.4345258499e+00
3.4970000000e-03	3.7280655754e+00
3.8648000000e-03	4.0379420728e+00
4.2712000000e-03	4.3632397255e+00
4.7204000000e-03	4.7021526331e+00
5.2169000000e-03	5.0523176738e+00
5.7656000000e-03	5.4109621691e+00
6.3719000000e-03	5.7758412647e+00
7.0421000000e-03	6.1421584634e+00
7.7827000000e-03	6.5050858994e+00
8.6012000000e-03	6.8592494896e+00
9.5058000000e-03	7.1966789244e+00
1.0506000000e-02	7.5097946561e+00
1.1610000000e-02	7.7892984275e+00
1.2831000000e-02	8.0256992046e+00
1.4181000000e-02	8.2096729986e+00
1.5672000000e-02	8.3300978809e+00
1.7321000000e-02	8.3772772745e+00
1.9142000000e-02	8.3403830629e+00
2.1156000000e-02	8.2119954074e+00
2.3380000000e-02	7.9885533594e+00
2.5839000000e-02	7.6704909460e+00
2.8557000000e-02	7.2663122906e+00
3.1560000000e-02	6.7924968650e+00
3.4880000000e-02	6.2725051807e+00
3.8548000000e-02	5.7370688283e+00
4.2602000000e-02	5.2193181971e+00
4.7083000000e-02	4.7481132963e+00
5.2034000000e-02	4.3396449968e+00
5.7507000000e-02	3.9926120157e+00
6.3555000000e-02	3.6822340196e+00
7.0239000000e-02	3.3659296298e+00
7.7626000000e-02	3.0058047598e+00
8.5790000000e-02	2.5986246406e+00
9.4813000000e-02	2.1929143622e+00
1.0478000000e-01	1.8606572207e+00
1.1580000000e-01	1.6330663701e+00
1.2798000000e-01	1.4606452466e+00
1.4144000000e-01	1.2597936597e+00
1.5632000000e-01	1.0304268526e+00
1.7276000000e-01	8.5689738939e-01
1.9093000000e-01	7.4775428614e-01
2.1101000000e-01	6.2557295391e-01
2.3320000000e-01	5.0718730515e-01
2.5773000000e-01	4.3108583500e-01
2.8483000000e-01	3.5267510412e-01
3.1479000000e-01	2.9050119029e-01
3.4790000000e-01	2.3847337640e-01
3.8448000000e-01	1.9482363896e-01
4.2492000000e-01	1.5830911688e-01
4.6961000000e-01	1.2873999231e-01
5.1900000000e-01	1.0406601365e-01
5.7358000000e-01	8.3910842918e-02
6.3391000000e-01	6.7490280039e-02
7.0058000000e-01	5.4135347798e-02
7.7426000000e-01	4.3313813931e-02
8.5568000000e-01	3.4567315919e-02
9.4568000000e-01	2.7522912406e-02
1.0451000000e+00	2.1865030149e-02
1.1551000000e+00	1.7333769281e-02
1.2765000000e+00	1.3713561495e-02
1.4108000000e+00	1.0828393220e-02
1.5592000000e+00	8.5346234259e-03
1.7231000000e+00	6.7149963681e-03
1.9044000000e+00	5.2738766867e-03
2.1046000000e+00	4.1357674772e-03
2.3260000000e+00	3.2381192952e-03
2.5706000000e+00	2.5315411663e-03
2.8410000000e+00	1.9762807240e-03
3.1398000000e+00	1.5408185426e-03
3.4700000000e+00	1.1996983762e-03
3.8349000000e+00	9.3291923363e-04
4.2382000000e+00	7.2461197295e-04
4.6840000000e+00	5.6215153390e-04
5.1766000000e+00	4.3561946248e-04
5.7210000000e+00	3.3722196128e-04
6.3227000000e+00	2.6077947987e-04
6.9877000000e+00	2.0146780865e-04
7.7226000000e+00	1.5549393729e-04
8.5348000000e+00	1.1990467737e-04
9.4324000000e+00	9.2377840441e-05
1.0424000000e+01	7.1108748620e-05
1.1521000000e+01	5.4690669733e-05
1.2732000000e+01	4.2032126166e-05
1.4071000000e+01	3.2278284342e-05
1.5551000000e+01	2.4768915534e-05
1.7187000000e+01	1.8993017165e-05
1.8994000000e+01	1.4553561229e-05
2.0992000000e+01	1.1144297975e-05
2.3200000000e+01	8.5281912824e-06
2.5640000000e+01	6.5218476692e-06
2.8336000000e+01	4.9845794063e-06
3.1317000000e+01	3.8071598007e-06
3.4610000000e+01	2.9061409234e-06
3.8250000000e+01	2.2170864397e-06
4.2273000000e+01	1.6903794336e-06
4.6719000000e+01	1.2880557159e-06
5.1632000000e+01	9.8093765437e-07
