5.8104000000e-06	4.3572306333e-03
6.4215000000e-06	4.7974800058e-03
7.0968000000e-06	5.2820563102e-03
7.8432000000e-06	5.8158063229e-03
8.6681000000e-06	6.4032759470e-03
9.5797000000e-06	7.0501034344e-03
1.0587000000e-05	7.7623898963e-03
1.1701000000e-05	8.5465707319e-03
1.2931000000e-05	9.4098513378e-03
1.4291000000e-05	1.0360507636e-02
1.5794000000e-05	1.1407188914e-02
1.7455000000e-05	1.2559402425e-02
1.9291000000e-05	1.3827164808e-02
2.1320000000e-05	1.5224259642e-02
2.3562000000e-05	1.6762612580e-02
2.6040000000e-05	1.8457189735e-02
2.8779000000e-05	2.0320947605e-02
3.1806000000e-05	2.2374203702e-02
3.5151000000e-05	2.4634230604e-02
3.8848000000e-05	2.7122901048e-02
4.2933000000e-05	2.9862178249e-02
4.7449000000e-05	3.2878452303e-02
5.2439000000e-05	3.6200360538e-02
5.7954000000e-05	3.9857508480e-02
6.4049000000e-05	4.3882418184e-02
7.0785000000e-05	4.8315500314e-02
7.8230000000e-05	5.3194679019e-02
8.6457000000e-05	5.8571241428e-02
9.5550000000e-05	6.4485635235e-02
1.0560000000e-04	7.0998895761e-02
1.1671000000e-04	7.8160111764e-02
1.2898000000e-04	8.6056835431e-02
1.4254000000e-04	9.4744513377e-02
1.5754000000e-04	1.0430662807e-01
1.7410000000e-04	1.1483201997e-01
1.9241000000e-04	1.2642413879e-01
2.1265000000e-04	1.3916548849e-01
2.3502000000e-04	1.5320279517e-01
2.5973000000e-04	1.6863336320e-01
2.8705000000e-04	1.8563102488e-01
3.1724000000e-04	2.0432563930e-01
3.5060000000e-04	2.2488598315e-01
3.8747000000e-04	2.4750314721e-01
4.2823000000e-04	2.7235851056e-01
4.7326000000e-04	2.9966337049e-01
5.2304000000e-04	3.2971794340e-01
5.7804000000e-04	3.6267480597e-01
6.3884000000e-04	3.9886275183e-01
7.0603000000e-04	4.3860446689e-01
7.8028000000e-04	4.8214093051e-01
8.6234000000e-04	5.2987921289e-01
9.5303000000e-04	5.8215644877e-01
1.0533000000e-03	6.3937192998e-01
1.1640000000e-03	7.0183992631e-01
1.2865000000e-03	7.7014446265e-01
1.4218000000e-03	8.4452150109e-01
1.5713000000e-03	9.2557512169e-01
1.7365000000e-03	1.0135937202e+00
1.9192000000e-03	1.1090795539e+00
2.1210000000e-03	1.2123867378e+00
2.3441000000e-03	1.3238106495e+00
2.5906000000e-03	1.4436616420e+00
2.8631000000e-03	1.5720954159e+00
3.1642000000e-03	1.7089481839e+00
3.4970000000e-03	1.8543770104e+00
3.8647000000e-03	2.0076152020e+00
4.2712000000e-03	2.1678619202e+00
4.7204000000e-03	2.3338510148e+00
5.2169000000e-03	2.5043521495e+00
5.7655000000e-03	2.6768433110e+00
6.3719000000e-03	2.8490092349e+00
7.0420000000e-03	3.0179520277e+00
7.7826000000e-03	3.1791520463e+00
8.6011000000e-03	3.3270194924e+00
9.5057000000e-03	3.4561921918e+00
1.0505000000e-02	3.5597971111e+00
1.1610000000e-02	3.6315063233e+00
1.2831000000e-02	3.6641851732e+00
1.4181000000e-02	3.6512511946e+00
1.5672000000e-02	3.5871812056e+00
1.7321000000e-02	3.4664189862e+00
1.9142000000e-02	3.2862742176e+00
2.1155000000e-02	3.0489023530e+00
2.3380000000e-02	2.7614823867e+00
2.5839000000e-02	2.4381814955e+00
2.8557000000e-02	2.0989494121e+00
3.1560000000e-02	1.7684098906e+00
3.4879000000e-02	1.4731021999e+00
3.8548000000e-02	1.2364609955e+00
4.2602000000e-02	1.0746613896e+00
4.7082000000e-02	9.9496320277e-01
5.2034000000e-02	9.9344269787e-01
5.7506000000e-02	1.0486043257e+00
6.3554000000e-02	1.1105366887e+00
7.0238000000e-02	1.1034286727e+00
7.7625000000e-02	9.6885915516e-01
8.5789000000e-02	7.3356640824e-01
9.4812000000e-02	5.0999161556e-01
1.0478000000e-01	3.9611722565e-01
1.1580000000e-01	4.0169152230e-01
1.2798000000e-01	4.4113118972e-01
1.4144000000e-01	3.8224863662e-01
1.5632000000e-01	2.5446461335e-01
1.7276000000e-01	2.0164220677e-01
1.9093000000e-01	2.1448975407e-01
2.1101000000e-01	1.7389680009e-01
2.3320000000e-01	1.2457045610e-01
2.5773000000e-01	1.2032483587e-01
2.8483000000e-01	9.2549211843e-02
3.1479000000e-01	7.7566678872e-02
3.4789000000e-01	6.3500486736e-02
3.8448000000e-01	5.2223611348e-02
4.2492000000e-01	4.1923931851e-02
4.6961000000e-01	3.4483117532e-02
5.1900000000e-01	2.7793137154e-02
5.7358000000e-01	2.2376498372e-02
6.3390000000e-01	1.8005871985e-02
