5.8104000000e-06	1.0504063869e+00
6.4215000000e-06	1.0504063869e+00
7.0969000000e-06	1.0504063869e+00
7.8433000000e-06	1.0504063869e+00
8.6682000000e-06	1.0504063869e+00
9.5798000000e-06	1.0504063869e+00
1.0587000000e-05	1.0503062764e+00
1.1701000000e-05	1.0503062764e+00
1.2931000000e-05	1.0503062764e+00
1.4291000000e-05	1.0504146896e+00
1.5794000000e-05	1.0504146018e+00
1.7456000000e-05	1.0504144288e+00
1.9291000000e-05	1.0504143454e+00
2.1320000000e-05	1.0504142602e+00
2.3563000000e-05	1.0504142602e+00
2.6041000000e-05	1.0504139294e+00
2.8779000000e-05	1.0504134989e+00
3.1806000000e-05	1.0504124706e+00
3.5151000000e-05	1.0504122172e+00
3.8848000000e-05	1.0504112689e+00
4.2934000000e-05	1.0503106584e+00
4.7449000000e-05	1.0504186427e+00
5.2439000000e-05	1.0504170223e+00
5.7954000000e-05	1.0504154867e+00
6.4050000000e-05	1.0504230252e+00
7.0786000000e-05	1.0504202969e+00
7.8230000000e-05	1.0504269941e+00
8.6458000000e-05	1.0503235546e+00
9.5551000000e-05	1.0503280201e+00
1.0560000000e-04	1.0503320724e+00
1.1671000000e-04	1.0504434168e+00
1.2898000000e-04	1.0503448830e+00
1.4254000000e-04	1.0503534808e+00
1.5754000000e-04	1.0503685008e+00
1.7410000000e-04	1.0503811452e+00
1.9242000000e-04	1.0502916260e+00
2.1265000000e-04	1.0503150748e+00
2.3502000000e-04	1.0503344523e+00
2.5973000000e-04	1.0503659968e+00
2.8705000000e-04	1.0502998294e+00
3.1724000000e-04	1.0503428348e+00
3.5060000000e-04	1.0502936115e+00
3.8748000000e-04	1.0501502013e+00
4.2823000000e-04	1.0501268514e+00
4.7327000000e-04	1.0501211202e+00
5.2304000000e-04	1.0500363823e+00
5.7805000000e-04	1.0498692623e+00
6.3884000000e-04	1.0498400382e+00
7.0603000000e-04	1.0496406716e+00
7.8028000000e-04	1.0493892996e+00
8.6235000000e-04	1.0493018808e+00
9.5304000000e-04	1.0490734453e+00
1.0533000000e-03	1.0487241662e+00
1.1640000000e-03	1.0483775094e+00
1.2865000000e-03	1.0479469380e+00
1.4218000000e-03	1.0473635712e+00
1.5713000000e-03	1.0467570148e+00
1.7366000000e-03	1.0459632262e+00
1.9192000000e-03	1.0450215540e+00
2.1210000000e-03	1.0438950837e+00
2.3441000000e-03	1.0425260119e+00
2.5906000000e-03	1.0409068704e+00
2.8631000000e-03	1.0390048247e+00
3.1642000000e-03	1.0368240546e+00
3.4970000000e-03	1.0341553973e+00
3.8648000000e-03	1.0310184686e+00
4.2712000000e-03	1.0275461711e+00
4.7204000000e-03	1.0235626094e+00
5.2169000000e-03	1.0192126594e+00
5.7656000000e-03	1.0146302990e+00
6.3719000000e-03	1.0096028769e+00
7.0421000000e-03	1.0045734080e+00
7.7827000000e-03	9.9984784521e-01
8.6012000000e-03	9.9523370255e-01
9.5058000000e-03	9.9109561845e-01
1.0506000000e-02	9.8743860738e-01
1.1610000000e-02	9.8436890272e-01
1.2831000000e-02	9.8138346445e-01
1.4181000000e-02	9.7820807901e-01
1.5672000000e-02	9.7497144531e-01
1.7321000000e-02	9.7132368716e-01
1.9142000000e-02	9.6759922251e-01
2.1156000000e-02	9.6341554264e-01
2.3380000000e-02	9.5872995984e-01
2.5839000000e-02	9.5369969929e-01
2.8557000000e-02	9.4846231539e-01
3.1560000000e-02	9.4287510631e-01
3.4880000000e-02	9.3768571198e-01
3.8548000000e-02	9.3335012643e-01
4.2602000000e-02	9.3073776850e-01
4.7083000000e-02	9.3063234935e-01
5.2034000000e-02	9.3358509940e-01
5.7507000000e-02	9.3904625593e-01
6.3555000000e-02	9.4529102918e-01
7.0239000000e-02	9.4948707095e-01
7.7626000000e-02	9.4896400340e-01
8.5790000000e-02	9.4287076294e-01
9.4813000000e-02	9.3433358948e-01
1.0478000000e-01	9.3040922549e-01
1.1580000000e-01	9.3583220632e-01
1.2798000000e-01	9.4497083105e-01
1.4144000000e-01	9.4557112236e-01
1.5632000000e-01	9.3640602765e-01
1.7276000000e-01	9.3404136633e-01
1.9093000000e-01	9.4271435475e-01
2.1101000000e-01	9.4143273203e-01
2.3320000000e-01	9.3596414072e-01
2.5773000000e-01	9.4134761976e-01
2.8483000000e-01	9.3871799719e-01
3.1479000000e-01	9.3935522643e-01
3.4790000000e-01	9.3929394946e-01
3.8448000000e-01	9.3954108702e-01
4.2492000000e-01	9.3900976437e-01
4.6961000000e-01	9.3951935086e-01
5.1900000000e-01	9.3933814050e-01
5.7358000000e-01	9.3925034918e-01
6.3391000000e-01	9.3926589596e-01
7.0058000000e-01	9.3938960427e-01
7.7426000000e-01	9.3932097897e-01
8.5568000000e-01	9.3928036598e-01
9.4568000000e-01	9.3923149494e-01
1.0451000000e+00	9.3934337463e-01
1.1551000000e+00	9.3934237279e-01
1.2765000000e+00	9.3931140895e-01
1.4108000000e+00	9.3933389705e-01
1.5592000000e+00	9.3932434592e-01
1.7231000000e+00	9.3928998142e-01
1.9044000000e+00	9.3933412246e-01
2.1046000000e+00	9.3933248467e-01
2.3260000000e+00	9.3930726295e-01
2.5706000000e+00	9.3936796864e-01
2.8410000000e+00	9.3943161686e-01
3.1398000000e+00	9.3934303338e-01
3.4700000000e+00	9.3926861328e-01
3.8349000000e+00	9.3925305074e-01
4.2382000000e+00	9.3927756274e-01
4.6840000000e+00	9.3932318140e-01
5.1766000000e+00	9.3933110454e-01
5.7210000000e+00	9.3930351829e-01
6.3227000000e+00	9.3933089495e-01
