5.8104000000e-06	1.0159437519e-01
6.4215000000e-06	1.1185934897e-01
7.0968000000e-06	1.2315782233e-01
7.8432000000e-06	1.3560287822e-01
8.6681000000e-06	1.4930047450e-01
9.5797000000e-06	1.6438207381e-01
1.0587000000e-05	1.8098999316e-01
1.1701000000e-05	1.9927415432e-01
1.2931000000e-05	2.1940253883e-01
1.4291000000e-05	2.4156835191e-01
1.5794000000e-05	2.6597294760e-01
1.7455000000e-05	2.9283987191e-01
1.9291000000e-05	3.2242458140e-01
2.1320000000e-05	3.5500050577e-01
2.3562000000e-05	3.9084367678e-01
2.6040000000e-05	4.3035516337e-01
2.8779000000e-05	4.7381103548e-01
3.1806000000e-05	5.2168533131e-01
3.5151000000e-05	5.7438025746e-01
3.8848000000e-05	6.3240654025e-01
4.2933000000e-05	6.9627576659e-01
4.7449000000e-05	7.6660865864e-01
5.2439000000e-05	8.4406284108e-01
5.7954000000e-05	9.2933252187e-01
6.4049000000e-05	1.0231837861e+00
7.0785000000e-05	1.1265390351e+00
7.8230000000e-05	1.2403237801e+00
8.6457000000e-05	1.3655738614e+00
9.5550000000e-05	1.5034697084e+00
1.0560000000e-04	1.6553314096e+00
1.1671000000e-04	1.8224472171e+00
1.2898000000e-04	2.0064268978e+00
1.4254000000e-04	2.2089942017e+00
1.5754000000e-04	2.4319495046e+00
1.7410000000e-04	2.6773747781e+00
1.9241000000e-04	2.9474682969e+00
2.1265000000e-04	3.2447741068e+00
2.3502000000e-04	3.5718872317e+00
2.5973000000e-04	3.9317015880e+00
2.8705000000e-04	4.3277629081e+00
3.1724000000e-04	4.7637375517e+00
3.5060000000e-04	5.2428721353e+00
3.8747000000e-04	5.7695321755e+00
4.2823000000e-04	6.3487053367e+00
4.7326000000e-04	6.9850919869e+00
5.2304000000e-04	7.6844511223e+00
5.7804000000e-04	8.4519515100e+00
6.3884000000e-04	9.2948845918e+00
7.0603000000e-04	1.0219216760e+01
7.8028000000e-04	1.1232086123e+01
8.6234000000e-04	1.2342005470e+01
9.5303000000e-04	1.3556725943e+01
1.0533000000e-03	1.4884486353e+01
1.1640000000e-03	1.6334755728e+01
1.2865000000e-03	1.7916134360e+01
1.4218000000e-03	1.9637881673e+01
1.5713000000e-03	2.1509396978e+01
1.7365000000e-03	2.3538823368e+01
1.9192000000e-03	2.5735881851e+01
2.1210000000e-03	2.8106781551e+01
2.3441000000e-03	3.0656939582e+01
2.5906000000e-03	3.3391255415e+01
2.8631000000e-03	3.6311876367e+01
3.1642000000e-03	3.9414634095e+01
3.4970000000e-03	4.2698624866e+01
3.8647000000e-03	4.6146669243e+01
4.2712000000e-03	4.9749156372e+01
4.7204000000e-03	5.3482929397e+01
5.2169000000e-03	5.7322316789e+01
5.7655000000e-03	6.1244975159e+01
6.3719000000e-03	6.5209330935e+01
7.0420000000e-03	6.9184408444e+01
7.7826000000e-03	7.3107467545e+01
8.6011000000e-03	7.6911033925e+01
9.5057000000e-03	8.0513364933e+01
1.0505000000e-02	8.3826023440e+01
1.1610000000e-02	8.6750417814e+01
1.2831000000e-02	8.9171894427e+01
1.4181000000e-02	9.0969005403e+01
1.5672000000e-02	9.2026874182e+01
1.7321000000e-02	9.2220804795e+01
1.9142000000e-02	9.1443428037e+01
2.1155000000e-02	8.9622930684e+01
2.3380000000e-02	8.6728327824e+01
2.5839000000e-02	8.2792887095e+01
2.8557000000e-02	7.7936090688e+01
3.1560000000e-02	7.2380247325e+01
3.4879000000e-02	6.6427004616e+01
3.8548000000e-02	6.0462716001e+01
4.2602000000e-02	5.4864620386e+01
4.7082000000e-02	4.9948149794e+01
5.2034000000e-02	4.5871953339e+01
5.7506000000e-02	4.2535911570e+01
6.3554000000e-02	3.9558349662e+01
7.0238000000e-02	3.6354585711e+01
7.7625000000e-02	3.2428292323e+01
8.5789000000e-02	2.7798936300e+01
9.4812000000e-02	2.3192436924e+01
1.0478000000e-01	1.9582683362e+01
1.1580000000e-01	1.7326463240e+01
1.2798000000e-01	1.5690401588e+01
1.4144000000e-01	1.3536726370e+01
1.5632000000e-01	1.0934354833e+01
1.7276000000e-01	9.0678471395e+00
1.9093000000e-01	8.0065373594e+00
2.1101000000e-01	6.6853344648e+00
2.3320000000e-01	5.3800519001e+00
2.5773000000e-01	4.6079056013e+00
2.8483000000e-01	3.7556453730e+00
3.1479000000e-01	3.0967390972e+00
3.4789000000e-01	2.5417268677e+00
3.8448000000e-01	2.0773095010e+00
4.2492000000e-01	1.6867190104e+00
4.6961000000e-01	1.3726257774e+00
5.1900000000e-01	1.1093407450e+00
5.7358000000e-01	8.9439109402e-01
6.3390000000e-01	7.1940293092e-01
7.0057000000e-01	5.7706266772e-01
7.7425000000e-01	4.6168304006e-01
8.5568000000e-01	3.6847298147e-01
9.4567000000e-01	2.9338110009e-01
1.0451000000e+00	2.3308270820e-01
1.1550000000e+00	1.8477330916e-01
1.2765000000e+00	1.4618702640e-01
1.4108000000e+00	1.1543306303e-01
1.5591000000e+00	9.0981104989e-02
1.7231000000e+00	7.1578793307e-02
1.9043000000e+00	5.6219492501e-02
2.1046000000e+00	4.4088977968e-02
2.3260000000e+00	3.4518611363e-02
2.5706000000e+00	2.6986470290e-02
2.8410000000e+00	2.1067929824e-02
3.1397000000e+00	1.6425324325e-02
3.4700000000e+00	1.2789007340e-02
3.8349000000e+00	9.9449988248e-03
4.2382000000e+00	7.7244600360e-03
4.6839000000e+00	5.9924988992e-03
5.1766000000e+00	4.6438595207e-03
5.7210000000e+00	3.5947820212e-03
6.3227000000e+00	2.7799172641e-03
6.9876000000e+00	2.1476326107e-03
7.7225000000e+00	1.6575715802e-03
8.5347000000e+00	1.2781926856e-03
9.4323000000e+00	9.8473103843e-04
1.0424000000e+01	7.5802969131e-04
1.1521000000e+01	5.8300273618e-04
1.2732000000e+01	4.4806020663e-04
1.4071000000e+01	3.4407244528e-04
1.5551000000e+01	2.6402226897e-04
1.7187000000e+01	2.0245100787e-04
1.8994000000e+01	1.5512924379e-04
2.0992000000e+01	1.1878909307e-04
2.3200000000e+01	9.0897387657e-05
2.5640000000e+01	6.9514293035e-05
2.8336000000e+01	5.3124967472e-05
3.1316000000e+01	4.0572634779e-05
3.4610000000e+01	3.0969959180e-05
3.8250000000e+01	2.3624735389e-05
4.2273000000e+01	1.8011098537e-05
4.6718000000e+01	1.3722851998e-05
5.1632000000e+01	1.0449288586e-05
