5.8104000000e-06	9.9867408152e-01
6.4215000000e-06	9.9867407891e-01
7.0969000000e-06	9.9867407516e-01
7.8433000000e-06	9.9867407127e-01
8.6682000000e-06	9.9868278262e-01
9.5798000000e-06	9.9867393945e-01
1.0587000000e-05	9.9867387399e-01
1.1701000000e-05	9.9866441801e-01
1.2931000000e-05	9.9866441341e-01
1.4291000000e-05	9.9867404089e-01
1.5794000000e-05	9.9867402397e-01
1.7456000000e-05	9.9867400329e-01
1.9291000000e-05	9.9867385760e-01
2.1320000000e-05	9.9867381970e-01
2.3563000000e-05	9.9867379700e-01
2.6041000000e-05	9.9867375003e-01
2.8779000000e-05	9.9867373322e-01
3.1806000000e-05	9.9867435598e-01
3.5151000000e-05	9.9867359034e-01
3.8848000000e-05	9.9867347248e-01
4.2934000000e-05	9.9866356412e-01
4.7449000000e-05	9.9867308997e-01
5.2439000000e-05	9.9867364166e-01
5.7954000000e-05	9.9868128354e-01
6.4050000000e-05	9.9867228813e-01
7.0786000000e-05	9.9868060883e-01
7.8230000000e-05	9.9867226951e-01
8.6458000000e-05	9.9866198163e-01
9.5551000000e-05	9.9866129203e-01
1.0560000000e-04	9.9866911340e-01
1.1671000000e-04	9.9866906662e-01
1.2898000000e-04	9.9865740498e-01
1.4254000000e-04	9.9866521214e-01
1.5754000000e-04	9.9866331818e-01
1.7410000000e-04	9.9866098553e-01
1.9242000000e-04	9.9865795578e-01
2.1265000000e-04	9.9865526018e-01
2.3502000000e-04	9.9865891982e-01
2.5973000000e-04	9.9865452645e-01
2.8705000000e-04	9.9863863127e-01
3.1724000000e-04	9.9864032685e-01
3.5060000000e-04	9.9863074074e-01
3.8748000000e-04	9.9860950599e-01
4.2823000000e-04	9.9859537927e-01
4.7327000000e-04	9.9858690134e-01
5.2304000000e-04	9.9855720469e-01
5.7805000000e-04	9.9853158525e-01
6.3884000000e-04	9.9850948703e-01
7.0603000000e-04	9.9846253262e-01
7.8028000000e-04	9.9841773436e-01
8.6235000000e-04	9.9836350268e-01
9.5304000000e-04	9.9830716121e-01
1.0533000000e-03	9.9822743899e-01
1.1640000000e-03	9.9813343085e-01
1.2865000000e-03	9.9802153873e-01
1.4218000000e-03	9.9788996815e-01
1.5713000000e-03	9.9774401821e-01
1.7366000000e-03	9.9756422550e-01
1.9192000000e-03	9.9736725575e-01
2.1210000000e-03	9.9714405384e-01
2.3441000000e-03	9.9688568395e-01
2.5906000000e-03	9.9660614816e-01
2.8631000000e-03	9.9633089713e-01
3.1642000000e-03	9.9605234222e-01
3.4970000000e-03	9.9577815699e-01
3.8648000000e-03	9.9554220360e-01
4.2712000000e-03	9.9535739038e-01
4.7204000000e-03	9.9523855341e-01
5.2169000000e-03	9.9521491526e-01
5.7656000000e-03	9.9526198918e-01
6.3719000000e-03	9.9537828062e-01
7.0421000000e-03	9.9553783016e-01
7.7827000000e-03	9.9576238936e-01
8.6012000000e-03	9.9606446761e-01
9.5058000000e-03	9.9647494672e-01
1.0506000000e-02	9.9705127165e-01
1.1610000000e-02	9.9780403152e-01
1.2831000000e-02	9.9876257958e-01
1.4181000000e-02	9.9996665919e-01
1.5672000000e-02	1.0015368438e+00
1.7321000000e-02	1.0034817123e+00
1.9142000000e-02	1.0058773996e+00
2.1156000000e-02	1.0087181908e+00
2.3380000000e-02	1.0120794815e+00
2.5839000000e-02	1.0159212248e+00
2.8557000000e-02	1.0202213013e+00
3.1560000000e-02	1.0246721159e+00
3.4880000000e-02	1.0288852597e+00
3.8548000000e-02	1.0321848545e+00
4.2602000000e-02	1.0336903692e+00
4.7083000000e-02	1.0325642501e+00
5.2034000000e-02	1.0285247646e+00
5.7507000000e-02	1.0223453419e+00
6.3555000000e-02	1.0160360365e+00
7.0239000000e-02	1.0122754388e+00
7.7626000000e-02	1.0133479371e+00
8.5790000000e-02	1.0197643290e+00
9.4813000000e-02	1.0283681455e+00
1.0478000000e-01	1.0318406063e+00
1.1580000000e-01	1.0253048748e+00
1.2798000000e-01	1.0159846606e+00
1.4144000000e-01	1.0160537485e+00
1.5632000000e-01	1.0255412993e+00
1.7276000000e-01	1.0273836332e+00
1.9093000000e-01	1.0184509915e+00
2.1101000000e-01	1.0200963058e+00
2.3320000000e-01	1.0255624343e+00
2.5773000000e-01	1.0197474378e+00
2.8483000000e-01	1.0226499448e+00
3.1479000000e-01	1.0217743875e+00
3.4790000000e-01	1.0219583926e+00
3.8448000000e-01	1.0216158638e+00
4.2492000000e-01	1.0221833972e+00
4.6961000000e-01	1.0216608932e+00
5.1900000000e-01	1.0217838793e+00
5.7358000000e-01	1.0218515983e+00
6.3391000000e-01	1.0218336458e+00
