5.8104000000e-06	1.0045558958e+00
6.4215000000e-06	1.0045558950e+00
7.0968000000e-06	1.0045557904e+00
7.8432000000e-06	1.0045557894e+00
8.6681000000e-06	1.0045557881e+00
9.5797000000e-06	1.0045557861e+00
1.0587000000e-05	1.0045558953e+00
1.1701000000e-05	1.0045558737e+00
1.2931000000e-05	1.0045557386e+00
1.4291000000e-05	1.0045558323e+00
1.5794000000e-05	1.0045557049e+00
1.7455000000e-05	1.0045576156e+00
1.9291000000e-05	1.0045752506e+00
2.1320000000e-05	1.0045735123e+00
2.3562000000e-05	1.0045570716e+00
2.6040000000e-05	1.0045571306e+00
2.8779000000e-05	1.0045569685e+00
3.1806000000e-05	1.0045568617e+00
3.5151000000e-05	1.0045565362e+00
3.8848000000e-05	1.0045563742e+00
4.2933000000e-05	1.0045561329e+00
4.7449000000e-05	1.0045575007e+00
5.2439000000e-05	1.0045572227e+00
5.7954000000e-05	1.0045566873e+00
6.4049000000e-05	1.0045577956e+00
7.0785000000e-05	1.0045553976e+00
7.8230000000e-05	1.0045576286e+00
8.6457000000e-05	1.0045406773e+00
9.5550000000e-05	1.0045410907e+00
1.0560000000e-04	1.0045392445e+00
1.1671000000e-04	1.0045587648e+00
1.2898000000e-04	1.0045419739e+00
1.4254000000e-04	1.0045405004e+00
1.5754000000e-04	1.0045439712e+00
1.7410000000e-04	1.0045429505e+00
1.9241000000e-04	1.0045264049e+00
2.1265000000e-04	1.0045430927e+00
2.3502000000e-04	1.0045270730e+00
2.5973000000e-04	1.0045295969e+00
2.8705000000e-04	1.0045136325e+00
3.1724000000e-04	1.0045143711e+00
3.5060000000e-04	1.0044991510e+00
3.8747000000e-04	1.0044690985e+00
4.2823000000e-04	1.0044539795e+00
4.7326000000e-04	1.0044396622e+00
5.2304000000e-04	1.0043947974e+00
5.7804000000e-04	1.0043657872e+00
6.3884000000e-04	1.0043381184e+00
7.0603000000e-04	1.0042772375e+00
7.8028000000e-04	1.0042212488e+00
8.6234000000e-04	1.0041506825e+00
9.5303000000e-04	1.0040628181e+00
1.0533000000e-03	1.0039476318e+00
1.1640000000e-03	1.0038361682e+00
1.2865000000e-03	1.0036615050e+00
1.4218000000e-03	1.0034777141e+00
1.5713000000e-03	1.0032366126e+00
1.7365000000e-03	1.0029579368e+00
1.9192000000e-03	1.0026274362e+00
2.1210000000e-03	1.0022312314e+00
2.3441000000e-03	1.0017623605e+00
2.5906000000e-03	1.0012134782e+00
2.8631000000e-03	1.0005724742e+00
3.1642000000e-03	9.9984410848e-01
3.4970000000e-03	9.9899245048e-01
3.8647000000e-03	9.9802344681e-01
4.2712000000e-03	9.9697182597e-01
4.7204000000e-03	9.9583602508e-01
5.2169000000e-03	9.9459662482e-01
5.7655000000e-03	9.9335555126e-01
6.3719000000e-03	9.9208391101e-01
7.0420000000e-03	9.9082274467e-01
7.7826000000e-03	9.8958717428e-01
8.6011000000e-03	9.8842263956e-01
9.5057000000e-03	9.8726926447e-01
1.0505000000e-02	9.8613815041e-01
1.1610000000e-02	9.8497918019e-01
1.2831000000e-02	9.8376867326e-01
1.4181000000e-02	9.8244835764e-01
1.5672000000e-02	9.8093026130e-01
1.7321000000e-02	9.7917963239e-01
1.9142000000e-02	9.7718689722e-01
2.1155000000e-02	9.7492043805e-01
2.3380000000e-02	9.7235657942e-01
2.5839000000e-02	9.6946006176e-01
2.8557000000e-02	9.6631008434e-01
3.1560000000e-02	9.6309843076e-01
3.4879000000e-02	9.6004573257e-01
3.8548000000e-02	9.5759188961e-01
4.2602000000e-02	9.5627900308e-01
4.7082000000e-02	9.5663387289e-01
5.2034000000e-02	9.5892318545e-01
5.7506000000e-02	9.6274870712e-01
6.3554000000e-02	9.6690257134e-01
7.0238000000e-02	9.6955209921e-01
7.7625000000e-02	9.6901718668e-01
