5.8104000000e-06	3.7081849224e+01
6.4215000000e-06	3.7081852037e+01
7.0968000000e-06	3.7081908728e+01
7.8432000000e-06	3.7081912788e+01
8.6681000000e-06	3.7081917765e+01
9.5797000000e-06	3.7081924076e+01
1.0587000000e-05	3.7081874353e+01
1.1701000000e-05	3.7081886536e+01
1.2931000000e-05	3.7081949644e+01
1.4291000000e-05	3.7081905686e+01
1.5794000000e-05	3.7081978748e+01
1.7455000000e-05	3.7082079370e+01
1.9291000000e-05	3.7082912650e+01
2.1320000000e-05	3.7082813443e+01
2.3562000000e-05	3.7082154568e+01
2.6040000000e-05	3.7082140964e+01
2.8779000000e-05	3.7082251331e+01
3.1806000000e-05	3.7082314436e+01
3.5151000000e-05	3.7082441336e+01
3.8848000000e-05	3.7082530949e+01
4.2933000000e-05	3.7082648677e+01
4.7449000000e-05	3.7082858007e+01
5.2439000000e-05	3.7083030565e+01
5.7954000000e-05	3.7083290269e+01
6.4049000000e-05	3.7083617004e+01
7.0785000000e-05	3.7083848780e+01
7.8230000000e-05	3.7084474581e+01
8.6457000000e-05	3.7084321078e+01
9.5550000000e-05	3.7085008499e+01
1.0560000000e-04	3.7085735590e+01
1.1671000000e-04	3.7087659614e+01
1.2898000000e-04	3.7088182430e+01
1.4254000000e-04	3.7089604340e+01
1.5754000000e-04	3.7091706982e+01
1.7410000000e-04	3.7093814198e+01
1.9241000000e-04	3.7095951799e+01
2.1265000000e-04	3.7099980576e+01
2.3502000000e-04	3.7103471410e+01
2.5973000000e-04	3.7108623067e+01
2.8705000000e-04	3.7113979810e+01
3.1724000000e-04	3.7121490962e+01
3.5060000000e-04	3.7129974978e+01
3.8747000000e-04	3.7139911419e+01
4.2823000000e-04	3.7152777679e+01
4.7326000000e-04	3.7168615682e+01
5.2304000000e-04	3.7186832348e+01
5.7804000000e-04	3.7210004567e+01
6.3884000000e-04	3.7238454772e+01
7.0603000000e-04	3.7271785913e+01
7.8028000000e-04	3.7312981301e+01
8.6234000000e-04	3.7362559543e+01
9.5303000000e-04	3.7422233547e+01
1.0533000000e-03	3.7493624179e+01
1.1640000000e-03	3.7580239051e+01
1.2865000000e-03	3.7681737072e+01
1.4218000000e-03	3.7803144024e+01
1.5713000000e-03	3.7945108979e+01
1.7365000000e-03	3.8111226296e+01
1.9192000000e-03	3.8303291125e+01
2.1210000000e-03	3.8521937887e+01
