5.8104000000e-06	9.2489832657e-01
6.4215000000e-06	9.2489818149e-01
7.0969000000e-06	9.2489760310e-01
7.8433000000e-06	9.2489738375e-01
8.6682000000e-06	9.2489659154e-01
9.5798000000e-06	9.2481085044e-01
1.0587000000e-05	9.2490204457e-01
1.1701000000e-05	9.2490138951e-01
1.2931000000e-05	9.2489987374e-01
1.4291000000e-05	9.2490532457e-01
1.5794000000e-05	9.2490380138e-01
1.7456000000e-05	9.2490860460e-01
1.9291000000e-05	9.2482069442e-01
2.1320000000e-05	9.2482440669e-01
2.3563000000e-05	9.2482739774e-01
2.6041000000e-05	9.2482973709e-01
2.8779000000e-05	9.2483753115e-01
3.1806000000e-05	9.2484438366e-01
3.5151000000e-05	9.2484985852e-01
3.8848000000e-05	9.2485984767e-01
4.2934000000e-05	9.2478249498e-01
4.7449000000e-05	9.2479468025e-01
5.2439000000e-05	9.2481668404e-01
5.7954000000e-05	9.2474960290e-01
6.4050000000e-05	9.2468399319e-01
7.0786000000e-05	9.2471818223e-01
7.8230000000e-05	9.2466612553e-01
8.6458000000e-05	9.2462550386e-01
9.5551000000e-05	9.2459421582e-01
1.0560000000e-04	9.2448431137e-01
1.1671000000e-04	9.2448369540e-01
1.2898000000e-04	9.2441138194e-01
1.4254000000e-04	9.2418415186e-01
1.5754000000e-04	9.2407345015e-01
1.7410000000e-04	9.2390779008e-01
1.9242000000e-04	9.2370002883e-01
2.1265000000e-04	9.2345332251e-01
2.3502000000e-04	9.2309079654e-01
2.5973000000e-04	9.2271600133e-01
2.8705000000e-04	9.2225303093e-01
3.1724000000e-04	9.2164161335e-01
3.5060000000e-04	9.2090116447e-01
3.8748000000e-04	9.2005973580e-01
4.2823000000e-04	9.1897970344e-01
4.7327000000e-04	9.1761358815e-01
5.2304000000e-04	9.1601512802e-01
5.7805000000e-04	9.1406644893e-01
6.3884000000e-04	9.1157188090e-01
7.0603000000e-04	9.0871710857e-01
7.8028000000e-04	9.0506015406e-01
8.6235000000e-04	9.0082418381e-01
9.5304000000e-04	8.9541970802e-01
1.0533000000e-03	8.8882575361e-01
1.1640000000e-03	8.8095101252e-01
1.2865000000e-03	8.7125220490e-01
1.4218000000e-03	8.5936668673e-01
1.5713000000e-03	8.4491536898e-01
1.7366000000e-03	8.2728124897e-01
1.9192000000e-03	8.0602424321e-01
2.1210000000e-03	7.7989622886e-01
2.3441000000e-03	7.4811979398e-01
2.5906000000e-03	7.0972787597e-01
2.8631000000e-03	6.6312517873e-01
3.1642000000e-03	6.0722384256e-01
3.4970000000e-03	5.4012330028e-01
3.8648000000e-03	4.6090757114e-01
4.2712000000e-03	3.6902928892e-01
4.7204000000e-03	2.6615893735e-01
5.2169000000e-03	1.5857206504e-01
5.7656000000e-03	6.2145191323e-02
6.3719000000e-03	1.1610848190e-02
7.0421000000e-03	7.0340637638e-02
7.7827000000e-03	3.1964746855e-01
8.6012000000e-03	7.7177883697e-01
9.5058000000e-03	1.2327417973e+00
1.0506000000e-02	1.3986187507e+00
1.1610000000e-02	1.1806952044e+00
1.2831000000e-02	7.6912948430e-01
1.4181000000e-02	5.4451054958e-01
1.5672000000e-02	9.4909593390e-01
1.7321000000e-02	1.5994389046e+00
1.9142000000e-02	1.3585293265e+00
2.1156000000e-02	7.0127065920e-01
2.3380000000e-02	1.1861780939e+00
2.5839000000e-02	1.6474504088e+00
2.8557000000e-02	8.0020161951e-01
3.1560000000e-02	1.5747664694e+00
3.4880000000e-02	1.0880238436e+00
3.8548000000e-02	1.5347718532e+00
4.2602000000e-02	1.0088397614e+00
4.7083000000e-02	1.5696676168e+00
5.2034000000e-02	1.6263337630e+00
5.7507000000e-02	1.0154662603e+00
6.3555000000e-02	5.6220854107e-01
7.0239000000e-02	4.3689774528e-01
7.7626000000e-02	-1.8390326948e-02
8.5790000000e-02	-3.5100686147e-01
9.4813000000e-02	1.3290988896e+00
1.0478000000e-01	3.0188062945e+00
1.1580000000e-01	9.8269243886e-03
1.2798000000e-01	1.2871008743e+00
1.4144000000e-01	1.1936637673e+00
1.5632000000e-01	1.1769811531e-02
1.7276000000e-01	1.9421554166e-01
1.9093000000e-01	3.5207176861e+00
2.1101000000e-01	2.4973198933e+00
2.3320000000e-01	1.6917471278e+00
2.5773000000e-01	-2.0245579517e-01
2.8483000000e-01	6.6095361649e-01
3.1479000000e-01	1.9121607284e+00
3.4790000000e-01	2.2284592036e+00
3.8448000000e-01	2.1564769622e+00
4.2492000000e-01	1.5278503562e+00
4.6961000000e-01	6.0235912638e-01
5.1900000000e-01	2.3769180918e+00
5.7358000000e-01	2.6220441827e+00
6.3391000000e-01	-2.4013193619e+00
7.0058000000e-01	-1.0353757173e+00
7.7426000000e-01	3.8076678057e+00
8.5568000000e-01	-4.4021842350e-01
9.4568000000e-01	4.4365846311e-01
1.0451000000e+00	5.0183709094e+00
1.1551000000e+00	-2.3477623407e+00
1.2765000000e+00	-2.3770919378e+00
1.4108000000e+00	-1.9038403676e+00
1.5592000000e+00	2.7728009098e-01
1.7231000000e+00	-5.2060288453e+00
1.9044000000e+00	2.6926697620e+00
2.1046000000e+00	5.3726637266e+00
2.3260000000e+00	3.2052296860e+00
2.5706000000e+00	-3.6651809679e+00
2.8410000000e+00	4.5911573627e+00
3.1398000000e+00	7.2132924992e+00
3.4700000000e+00	1.6482538560e+01
3.8349000000e+00	-7.9053942052e-01
4.2382000000e+00	7.2795672053e+00
4.6840000000e+00	3.4553595313e+00
5.1766000000e+00	1.1397510228e+00
5.7210000000e+00	-1.1927873650e+01
6.3227000000e+00	3.5340401433e+00
6.9877000000e+00	3.2017843590e-01
7.7226000000e+00	4.8921156016e+00
8.5348000000e+00	-9.4078195612e+00
9.4324000000e+00	1.5043877738e+01
1.0424000000e+01	-1.1926278987e+00
1.1521000000e+01	-2.4392320373e+01
1.2732000000e+01	-1.1364513348e+01
